source	target	sign
N2487 N189 +
N2487 N2847 -
N2488 N2518 -
N2489 N2942 +
N2490 N1148 +
N2491 N976 -
N2491 N1588 +
N2492 N3120 -
N2493 N1618 +
N2494 N50 -
N2494 N1755 +
N2494 N2757 -
N2494 N375 +
N2495 N3145 -
N2496 N641 -
N2496 N1395 +
N2496 N2895 +
N2497 N960 -
N2498 N2868 -
N2498 N2981 -
N2498 N3118 +
N2499 N2468 -
N2499 N2631 -
N2500 N1808 +
N2500 N3035 -
N2500 N461 +
N2501 N1742 +
N2501 N2159 +
N2501 N950 +
N2501 N790 +
N2501 N1615 +
N2502 N2266 -
N2503 N1009 +
N2503 N1533 +
N2504 N671 +
N2506 N1010 -
N2506 N2500 +
N2506 N2223 -
N2507 N2579 -
N2507 N1117 -
N2508 N216 +
N2508 N2036 +
N2510 N1760 +
N2510 N1531 +
N2511 N29 -
N2512 N2137 -
N2513 N3148 -
N2513 N1628 -
N2513 N2774 -
N2514 N928 -
N2514 N1203 +
N2516 N3282 -
N2516 N3307 +
N2516 N23 -
N2517 N1280 +
N2517 N105 +
N2518 N3198 -
N2518 N2405 -
N2518 N862 -
N2519 N2136 +
N2519 N289 +
N2519 N1435 +
N2519 N1423 +
N2521 N1808 -
N2521 N1627 +
N2521 N1278 -
N2521 N1503 +
N2522 N737 -
N2522 N1581 -
N2523 N239 +
N2524 N336 -
N2524 N25 -
N2524 N3187 +
N2524 N1430 -
N2525 N3104 +
N2525 N386 +
N2525 N546 -
N2525 N2821 -
N2525 N3283 +
N2525 N427 +
N2525 N2674 -
N2525 N2287 +
N2526 N1182 -
N2526 N1384 +
N2526 N565 +
N2526 N534 +
N2528 N2289 -
N2528 N2043 +
N2529 N3196 +
N2529 N2651 +
N2529 N780 -
N2529 N1326 +
N2530 N2680 +
N2530 N2945 +
N2531 N2568 -
N2532 N232 -
N2532 N1312 +
N2533 N1026 -
N2533 N2594 -
N2534 N185 -
N2534 N2604 +
N2535 N142 +
N2536 N664 +
N2536 N2318 -
N2536 N1447 +
N2537 N1658 -
N2537 N1836 +
N2538 N1384 +
N2538 N2434 -
N2538 N2366 -
N2539 N2129 +
N2540 N729 -
N2540 N975 +
N2541 N2219 -
N2541 N933 +
N2541 N134 -
N2541 N343 +
N2542 N1172 +
N2542 N1964 +
N2542 N460 +
N2544 N1685 +
N2545 N1318 -
N2547 N45 +
N2547 N1135 -
N2548 N3299 +
N2548 N2820 -
N2549 N2111 +
N2550 N960 +
N2550 N2327 +
N2551 N369 +
N2552 N878 -
N2553 N658 -
N2553 N2306 +
N2553 N2962 +
N2555 N505 -
N2555 N2660 +
N2555 N1373 +
N2555 N2217 -
N2556 N1244 -
N2557 N3160 +
N2559 N1433 -
N2559 N2506 -
N2561 N3097 -
N2562 N2316 -
N2563 N1619 +
N2564 N2820 -
N2567 N232 -
N2567 N1144 -
N2567 N1236 -
N2568 N1412 -
N2568 N2471 -
N2570 N690 +
N2570 N484 -
N2571 N3009 +
N2571 N3251 +
N2571 N2934 +
N2572 N2981 -
N2574 N1768 -
N2574 N1513 +
N2574 N2434 +
N2574 N1236 +
N2576 N1723 +
N2576 N2156 -
N2578 N1864 -
N2579 N1106 +
N2579 N2828 -
N2580 N2152 +
N2580 N1845 -
N2581 N394 -
N2582 N1160 -
N2582 N31 -
N2583 N1194 +
N2583 N1207 -
N2583 N1268 +
N2583 N1159 -
N2585 N2372 +
N2586 N2536 +
N2586 N19 +
N2587 N2865 +
N2587 N252 -
N2588 N2984 -
N2588 N2790 +
N2589 N397 -
N2590 N3337 +
N2591 N1954 -
N2591 N2717 -
N2592 N849 +
N2592 N1395 +
N2592 N693 +
N2593 N214 +
N2594 N2132 +
N2594 N2319 +
N2595 N2879 +
N2597 N1862 +
N2599 N2016 -
N2600 N2945 +
N2600 N2907 +
N2600 N2190 +
N2601 N705 +
N2601 N890 +
N2601 N2621 -
N2602 N745 +
N2605 N1553 +
N2605 N139 -
N2605 N1844 +
N2605 N894 +
N2606 N330 -
N2607 N3227 -
N2608 N1182 +
N2609 N1367 -
N2611 N2536 -
N2611 N267 +
N2612 N1194 -
N2613 N2272 +
N2613 N2704 -
N2613 N139 -
N2614 N1032 -
N2615 N3216 -
N2615 N1999 +
N2615 N2085 -
N2615 N1879 +
N2617 N1817 -
N2617 N2814 -
N2617 N1046 -
N2618 N809 -
N2618 N915 +
N2619 N1452 +
N2620 N216 -
N2621 N1849 +
N2621 N1194 +
N2621 N3051 -
N2622 N1721 -
N2622 N1780 +
N2624 N1664 -
N2624 N2332 -
N2625 N1793 +
N2625 N1444 -
N2625 N15 -
N2627 N1985 -
N2627 N2914 +
N2628 N2379 +
N2628 N477 +
N2629 N2041 +
N2629 N1610 +
N2629 N2339 -
N2629 N2310 -
N2630 N1283 -
N2631 N1458 -
N2632 N988 +
N2635 N723 -
N2636 N179 -
N2636 N3071 -
N2638 N944 +
N2638 N3009 +
N2639 N3138 -
N2640 N608 +
N2640 N154 +
N2640 N3267 +
N2640 N2191 -
N2641 N2443 -
N2641 N1927 -
N2642 N3296 +
N2642 N3157 +
N2644 N48 -
N2644 N252 +
N2644 N3165 +
N2645 N1787 +
N2645 N2542 +
N2646 N375 -
N2649 N2368 +
N2649 N3310 +
N2650 N2060 -
N2650 N2495 -
N2652 N531 +
N2653 N712 +
N2653 N1157 -
N2653 N2127 -
N2654 N2220 +
N2654 N820 +
N2654 N1327 -
N2655 N3116 -
N2656 N1736 -
N2656 N3190 +
N2658 N1872 +
N2658 N1435 +
N2659 N2505 -
N2659 N493 -
N2660 N1713 -
N2660 N1659 +
N2660 N3318 -
N2660 N1918 +
N2660 N2191 -
N2662 N1927 +
N2662 N1279 +
N2663 N1320 +
N2663 N2754 -
N2663 N1206 +
N2663 N6 +
N2664 N380 -
N2664 N3286 +
N2664 N1519 -
N2665 N2309 +
N2666 N958 +
N2666 N646 -
N2666 N255 -
N2667 N2689 -
N2667 N2841 -
N2668 N1849 -
N2668 N890 -
N2668 N2122 -
N2669 N2736 +
N2672 N2616 +
N2673 N528 +
N2673 N1434 +
N2673 N2131 -
N2673 N3085 +
N2675 N1930 -
N2676 N1867 +
N2677 N817 +
N2677 N2829 -
N2678 N3013 +
N2680 N2577 -
N2681 N3097 +
N2684 N1914 -
N2684 N667 -
N2685 N171 +
N2685 N1847 -
N2686 N1187 +
N2686 N2805 -
N2686 N591 +
N2687 N264 +
N2687 N1595 +
N2687 N596 +
N2688 N1032 -
N2688 N2525 -
N2688 N175 +
N2689 N1760 +
N2689 N3032 +
N2690 N3333 +
N2690 N261 +
N2690 N2069 -
N2691 N145 -
N2691 N3132 +
N2691 N2021 +
N2691 N2673 -
N2692 N1548 -
N2692 N934 +
N2693 N1782 +
N2694 N1832 -
N2694 N2336 -
N2694 N974 +
N2694 N3129 +
N2695 N888 -
N2695 N3162 -
N2695 N963 +
N2698 N1865 +
N2698 N1079 +
N2699 N1674 -
N2700 N1744 +
N2700 N1332 +
N2701 N1931 +
N2703 N2112 +
N2703 N969 +
N2703 N1188 +
N2704 N1148 +
N2704 N116 +
N2704 N2839 +
N2705 N3297 +
N2705 N2564 -
N2705 N280 +
N2705 N644 -
N2705 N1870 -
N2705 N1535 +
N2706 N752 -
N2706 N2810 -
N2706 N2356 -
N2706 N1886 -
N2708 N1286 +
N2709 N3100 +
N2711 N2422 +
N2712 N3127 +
N2714 N2288 -
N2715 N585 -
N2715 N2887 +
N2716 N128 -
N2716 N2529 +
N2716 N115 -
N2716 N1868 +
N2716 N558 +
N2718 N2170 +
N2718 N2453 +
N2719 N2008 -
N2719 N1166 +
N2720 N201 -
N2720 N2172 -
N2721 N1792 -
N2721 N3201 -
N2721 N1502 +
N2721 N2759 -
N2722 N449 -
N2722 N2561 -
N2723 N2590 -
N2724 N3268 -
N2725 N2223 +
N2726 N1640 -
N2726 N2240 -
N2726 N3240 -
N2727 N721 +
N2727 N932 +
N2727 N2844 +
N2728 N524 +
N2729 N1566 -
N2730 N858 -
N2730 N439 +
N2730 N1836 +
N2730 N15 +
N2731 N1059 -
N2733 N1073 -
N2733 N1711 +
N2733 N805 +
N2733 N3182 +
N2733 N1551 -
N2734 N1141 -
N2734 N1942 +
N2734 N1111 +
N2735 N1372 -
N2735 N2046 -
N2736 N2551 -
N2737 N2278 +
N2739 N3080 -
N2741 N3085 -
N2741 N1046 +
N2742 N1202 -
N2742 N575 -
N2743 N1404 +
N2743 N735 +
N2744 N916 +
N2745 N2730 -
N2747 N1331 +
N2747 N2030 +
N2747 N1871 -
N2748 N1025 +
N2748 N2302 +
N2749 N990 +
N2749 N494 +
N2750 N2440 +
N2750 N1468 +
N2751 N2536 +
N2751 N1273 -
N2751 N2926 +
N2752 N165 +
N2754 N1266 -
N2755 N2001 +
N2755 N1292 +
N2755 N2989 +
N2756 N317 +
N2757 N2096 -
N2757 N2978 +
N2757 N2924 +
N2758 N908 -
N2758 N2413 +
N2760 N152 +
N2760 N2993 +
N2760 N2037 +
N2761 N881 +
N2761 N2052 -
N2761 N3153 -
N2761 N1895 +
N2762 N1428 +
N2764 N2201 -
N2764 N3035 -
N2765 N2200 -
N2767 N337 +
N2767 N3037 -
N2768 N2640 +
N2768 N1700 +
N2768 N1463 +
N2769 N723 +
N2770 N2325 -
N2771 N2881 +
N2771 N3142 -
N2773 N2632 -
N2773 N2979 +
N2773 N692 -
N2773 N2310 +
N2774 N480 -
N2774 N106 +
N2775 N1158 -
N2776 N1952 +
N2776 N1604 -
N2776 N615 -
N2777 N1774 -
N2778 N2120 +
N2779 N864 +
N2779 N761 -
N2779 N1534 +
N2780 N1962 -
N2781 N3203 -
N2781 N1292 +
N2782 N562 -
N2783 N950 +
N2784 N2042 +
N2784 N1661 +
N2785 N1906 -
N2785 N3181 +
N2786 N1850 -
N2786 N1379 -
N2787 N512 +
N2787 N2720 -
N2787 N3076 +
N2787 N286 +
N2788 N3130 +
N2788 N1387 +
N2788 N2141 -
N2789 N1131 -
N2789 N1374 +
N2789 N2799 +
N2790 N1399 -
N2791 N1456 -
N2791 N802 +
N2791 N1451 +
N2791 N1583 -
N2792 N3141 -
N2793 N258 +
N2793 N3093 +
N2795 N1910 +
N2795 N494 +
N2798 N1995 -
N2798 N3251 -
N2798 N2470 -
N2799 N45 -
N2799 N158 +
N2800 N2090 -
N2800 N2837 +
N2801 N1995 -
N2801 N636 -
N2802 N143 +
N2803 N360 +
N2804 N1199 -
N2805 N1956 -
N2807 N2572 +
N2807 N909 -
N2808 N330 +
N2808 N1116 +
N2808 N2946 +
N2808 N1487 +
N2809 N811 +
N2809 N44 -
N2810 N1905 +
N2810 N1593 -
N2810 N2326 +
N2810 N2089 -
N2810 N57 +
N2810 N2907 -
N2810 N3142 -
N2811 N2976 +
N2811 N783 +
N2812 N1347 +
N2812 N3038 -
N2812 N1918 -
N2812 N1615 -
N2813 N1385 +
N2813 N358 +
N2813 N2521 -
N2814 N3240 +
N2815 N1437 +
N2816 N1720 -
N2816 N1403 +
N2816 N1363 -
N2816 N1457 +
N2816 N703 -
N2817 N1208 +
N2817 N2529 +
N2818 N1874 +
N2819 N2165 +
N2820 N1743 +
N2821 N568 +
N2821 N555 +
N2821 N2455 +
N2821 N1006 -
N2821 N1631 +
N2822 N1169 +
N2822 N363 -
N2822 N2668 -
N2822 N2405 +
N2823 N2374 -
N2823 N2959 -
N2824 N1523 -
N2824 N598 +
N2825 N1408 +
N2825 N874 -
N2826 N1727 +
N2827 N669 -
N2827 N2310 +
N2829 N2937 +
N2829 N2890 +
N2829 N2604 -
N2829 N2437 -
N2829 N167 +
N2830 N1325 -
N2830 N2062 -
N2831 N1936 -
N2831 N3296 +
N2832 N480 -
N2832 N2257 +
N2833 N712 +
N2833 N2050 -
N2833 N2218 +
N2834 N21 +
N2835 N3205 -
N2836 N1833 +
N2836 N947 -
N2838 N572 +
N2838 N1094 +
N2838 N2447 -
N2839 N2716 +
N2840 N2956 -
N2840 N2370 +
N2840 N1620 +
N2840 N1382 -
N2840 N1959 -
N2841 N3247 +
N2841 N959 -
N2842 N2020 +
N2843 N712 -
N2843 N1633 +
N2843 N3136 -
N2843 N2158 +
N2844 N2268 +
N2847 N2507 -
N2847 N1895 +
N2848 N245 -
N2849 N1986 -
N2850 N1237 -
N2850 N2087 -
N2851 N2609 -
N2852 N2790 -
N2853 N272 -
N2853 N137 +
N2853 N2453 -
N2853 N1367 -
N2854 N65 +
N2854 N2085 +
N2855 N1842 +
N2855 N756 -
N2855 N2962 -
N2855 N1351 +
N2856 N793 -
N2856 N260 -
N2856 N734 +
N2857 N503 +
N2859 N1341 +
N2859 N1806 -
N2860 N1889 +
N2860 N2397 +
N2861 N2570 -
N2861 N1197 +
N2863 N96 -
N2863 N2781 -
N2864 N1513 +
N2864 N2163 -
N2864 N2132 +
N2864 N2977 -
N2865 N736 -
N2866 N107 -
N2866 N3211 -
N2867 N2856 -
N2867 N1837 -
N2868 N808 +
N2869 N1863 +
N2871 N1145 -
N2871 N1793 +
N2872 N1123 +
N2872 N334 +
N2873 N192 -
N2873 N2511 -
N2873 N1063 -
N2875 N1961 +
N2875 N242 +
N2875 N2494 -
N2876 N3212 -
N2876 N2450 +
N2876 N403 +
N2876 N540 +
N2877 N1057 -
N2877 N852 -
N2878 N339 +
N2878 N932 +
N2878 N2845 -
N2878 N1207 +
N2879 N742 -
N2879 N646 -
N2879 N1462 -
N2880 N3272 +
N2881 N1528 -
N2881 N2600 +
N2881 N1463 +
N2882 N840 +
N2882 N385 -
N2882 N482 +
N2882 N2203 -
N2883 N1240 +
N2883 N3274 -
N2883 N1767 -
N2883 N1215 +
N2884 N1158 +
N2884 N758 -
N2885 N2050 -
N2885 N453 +
N2885 N14 -
N2886 N1350 +
N2887 N654 -
N2888 N2302 +
N2888 N1077 +
N2888 N2078 +
N2890 N432 +
N2890 N2828 -
N2890 N2917 -
N2891 N217 +
N2891 N2739 -
N2892 N2561 -
N2894 N1834 -
N2894 N1179 +
N2894 N1830 +
N2894 N1615 +
N2896 N133 -
N2896 N2422 +
N2896 N2533 -
N2897 N2040 -
N2897 N2760 -
N2898 N345 -
N2898 N2429 -
N2899 N1072 -
N2899 N2099 +
N2901 N1505 +
N2901 N2295 +
N2901 N2489 -
N2901 N699 +
N2901 N924 -
N2901 N1902 -
N2902 N2979 -
N2903 N2497 +
N2903 N3167 +
N2904 N557 -
N2904 N2349 +
N2905 N81 +
N2905 N3315 +
N2906 N2955 +
N2906 N3231 -
N2907 N273 +
N2907 N1771 +
N2908 N896 -
N2908 N1362 -
N2908 N2612 -
N2908 N2873 -
N2908 N265 +
N2908 N3159 -
N2908 N427 +
N2909 N601 +
N2909 N2570 +
N2909 N262 -
N2910 N3320 +
N2910 N310 +
N2911 N1522 +
N2911 N602 +
N2911 N1026 +
N2911 N714 -
N2911 N941 -
N2912 N2299 +
N2912 N1444 +
N2912 N2197 +
N2912 N1663 +
N2914 N1331 -
N2915 N2411 -
N2915 N2190 +
N2917 N1517 -
N2918 N1922 -
N2918 N743 +
N2920 N1776 +
N2920 N1763 -
N2920 N2294 -
N2920 N1543 +
N2920 N3020 -
N2920 N542 +
N2920 N2591 -
N2921 N2822 +
N2921 N1911 +
N2922 N1323 -
N2922 N1163 -
N2922 N60 +
N2922 N3301 -
N2922 N2342 -
N2923 N1961 -
N2923 N2 -
N2923 N1653 +
N2923 N2935 +
N2924 N851 +
N2924 N2023 -
N2925 N3016 +
N2926 N1563 -
N2926 N557 +
N2927 N1505 +
N2927 N2543 -
N2928 N2204 +
N2928 N263 +
N2929 N2502 +
N2930 N3180 -
N2930 N980 +
N2931 N3115 -
N2932 N2482 -
N2933 N2203 +
N2933 N838 +
N2934 N351 +
N2935 N2364 +
N2936 N1177 +
N2936 N3237 -
N2936 N447 -
N2937 N920 +
N2938 N890 +
N2938 N1195 +
N2938 N2451 +
N2938 N3245 -
N2938 N2159 -
N2939 N185 +
N2939 N979 -
N2941 N3280 +
N2941 N1556 +
N2941 N3070 -
N2943 N682 +
N2943 N2266 -
N2943 N447 -
N2944 N312 +
N2944 N3305 -
N2944 N355 +
N2944 N2125 -
N2945 N3017 +
N2946 N1762 +
N2946 N2266 +
N2946 N3126 -
N2946 N3047 +
N2947 N441 +
N2947 N1133 +
N2947 N3057 -
N2948 N2480 -
N2948 N826 +
N2948 N2340 +
N2948 N799 +
N2949 N2390 -
N2950 N2675 +
N2950 N245 -
N2951 N3219 +
N2951 N1839 +
N2952 N137 -
N2953 N2631 -
N2954 N3185 -
N2954 N1869 -
N2955 N1221 -
N2956 N2758 +
N2958 N1587 +
N2958 N1799 +
N2959 N1307 +
N2959 N1826 +
N2959 N1643 +
N2959 N1525 +
N2960 N1656 +
N2960 N938 -
N2960 N3253 -
N2960 N1550 -
N2961 N18 +
N2961 N1834 +
N2962 N3196 +
N2962 N2967 +
N2963 N1501 +
N2963 N2070 -
N2964 N160 -
N2965 N66 +
N2967 N2456 +
N2967 N1979 +
N2968 N441 +
N2968 N2826 -
N2968 N1316 -
N2968 N2478 +
N2968 N3108 +
N2969 N122 +
N2969 N1302 +
N2970 N610 +
N2970 N954 +
N2971 N2139 -
N2972 N359 -
N2973 N1707 -
N2973 N3251 -
N2973 N2926 +
N2975 N2291 -
N2978 N2587 +
N2980 N2260 -
N2980 N3093 -
N2981 N745 +
N2981 N2891 -
N2982 N3306 -
N2982 N523 -
N2982 N205 -
N2983 N2418 -
N2983 N3147 +
N2984 N2970 -
N2984 N227 +
N2984 N1789 +
N2984 N254 -
N2984 N2237 +
N2985 N576 +
N2985 N1060 +
N2985 N1405 +
N2985 N2893 +
N2986 N2750 +
N2987 N258 +
N2988 N1864 +
N2989 N1754 +
N2989 N2090 -
N2990 N250 +
N2990 N1347 +
N2990 N3084 -
N2991 N248 -
N2991 N2574 +
N2992 N3118 +
N2992 N365 +
N2992 N1958 -
N2992 N39 +
N2994 N148 +
N2995 N812 +
N2995 N1517 -
N2996 N1415 -
N2997 N1890 +
N2998 N807 +
N2999 N3160 +
N2999 N3054 -
N2999 N1558 +
N3000 N1624 +
N3001 N2001 +
N3001 N2498 -
N3001 N1539 +
N3001 N3110 -
N3001 N370 +
N3001 N2653 -
N3001 N589 -
N3002 N3130 -
N3003 N2915 +
N3003 N45 -
N3003 N3278 +
N3003 N3315 -
N3004 N2358 -
N3005 N1230 -
N3006 N561 -
N3006 N2779 -
N3006 N1110 -
N3006 N1071 +
N3007 N1018 +
N3007 N2093 +
N3008 N56 -
N3008 N1100 +
N3009 N394 +
N3009 N52 +
N3009 N2109 +
N3010 N2554 +
N3010 N823 +
N3011 N2441 -
N3011 N3269 +
N3011 N3031 -
N3012 N946 -
N3013 N2087 +
N3015 N2392 +
N3015 N2743 -
N3016 N1183 +
N3017 N385 +
N3017 N1787 -
N3017 N2772 +
N3018 N1757 +
N3018 N3255 +
N3019 N3334 -
N3019 N2822 -
N3020 N1015 +
N3022 N3247 -
N3024 N558 +
N3025 N434 +
N3026 N1299 -
N3026 N1798 +
N3027 N1639 +
N3027 N1407 +
N3028 N1345 -
N3028 N1220 -
N3028 N2863 +
N3030 N2457 +
N3030 N409 -
N3030 N417 -
N3031 N2708 -
N3033 N647 -
N3035 N2859 -
N3035 N1667 -
N3035 N1260 -
N3035 N1382 +
N3037 N1248 -
N3037 N2874 +
N3039 N2623 +
N3040 N2752 +
N3041 N2356 -
N3042 N352 -
N3042 N2717 -
N3042 N760 -
N3042 N58 -
N3042 N2860 +
N3042 N2154 +
N3042 N1743 -
N3043 N1636 +
N3043 N415 -
N3044 N2865 -
N3044 N1490 -
N3044 N1219 +
N3044 N1627 +
N3044 N2131 -
N3044 N2782 -
N3045 N202 +
N3047 N732 -
N3047 N2550 -
N3048 N2177 -
N3048 N2481 -
N3049 N1505 -
N3053 N2068 -
N3053 N925 -
N3055 N2636 -
N3056 N1626 -
N3056 N796 +
N3057 N688 -
N3057 N122 -
N3057 N2435 -
N3058 N827 +
N3058 N2783 +
N3059 N2289 -
N3059 N282 -
N3059 N2798 -
N3059 N2278 +
N3061 N1000 -
N3061 N1344 +
N3061 N630 +
N3061 N2335 +
N3063 N458 +
N3063 N2411 +
N3064 N625 +
N3065 N497 +
N3065 N292 +
N3066 N2079 -
N3067 N2960 +
N3068 N3320 +
N3068 N2473 -
N3068 N1786 -
N3068 N2526 -
N3068 N3193 -
N3069 N2597 +
N3069 N2182 +
N3070 N1917 -
N3070 N2133 -
N3071 N2021 -
N3071 N54 +
N3074 N1114 +
N3074 N2157 -
N3075 N2456 -
N3075 N3073 +
N3075 N1467 -
N3076 N1856 -
N3076 N3152 +
N3076 N612 -
N3077 N2586 -
N3077 N419 +
N3077 N668 -
N3078 N1499 +
N3078 N565 +
N3078 N2189 -
N3079 N125 -
N3079 N2926 -
N3081 N2675 -
N3082 N588 +
N3082 N974 -
N3083 N217 -
N3083 N2634 -
N3083 N3126 -
N3083 N1550 +
N3084 N3267 -
N3084 N2055 +
N3086 N2176 +
N3086 N1959 -
N3087 N1187 -
N3087 N2645 -
N3088 N3232 +
N3088 N983 +
N3089 N64 -
N3089 N136 -
N3089 N1163 -
N3090 N3336 +
N3090 N1697 -
N3090 N1639 -
N3091 N1295 -
N3091 N41 +
N3091 N1091 +
N3091 N2363 +
N3091 N1145 -
N3093 N1371 -
N3094 N2717 -
N3096 N10 +
N3097 N2841 +
N3097 N532 -
N3098 N2299 +
N3098 N2052 -
N3099 N3056 +
N3099 N3292 +
N3100 N320 -
N3100 N3184 +
N3100 N3298 -
N3100 N1860 +
N3100 N3087 +
N3101 N18 -
N3101 N2615 -
N3102 N772 +
N3103 N524 +
N3103 N3141 +
N3104 N1937 -
N3105 N1394 +
N3105 N3212 +
N3105 N2863 -
N3106 N3048 -
N3106 N3202 -
N3106 N1487 +
N3107 N2368 +
N3107 N698 -
N3107 N2821 +
N3107 N3351 -
N3108 N316 -
N3109 N417 +
N3110 N2112 +
N3110 N910 +
N3111 N2225 +
N3112 N827 -
N3112 N439 +
N3113 N2976 -
N3113 N637 -
N3114 N1348 +
N3114 N1639 +
N3114 N748 +
N3114 N1529 -
N3115 N1760 +
N3115 N1026 +
N3115 N3314 +
N3116 N1908 -
N3118 N2116 -
N3118 N577 -
N3118 N811 +
N3118 N324 -
N3118 N159 +
N3119 N544 +
N3119 N1282 -
N3120 N2391 +
N3122 N980 -
N3123 N2712 -
N3123 N3009 +
N3123 N723 +
N3124 N1248 -
N3124 N485 +
N3124 N1565 -
N3125 N1744 -
N3125 N1729 +
N3126 N313 +
N3128 N2642 -
N3129 N979 +
N3129 N2655 +
N3130 N1554 +
N3130 N3348 -
N3130 N3109 +
N3131 N304 -
N3131 N2122 +
N3131 N2996 +
N3131 N1639 -
N3132 N1767 -
N3133 N2165 -
N3134 N889 +
N3134 N3175 +
N3135 N2776 -
N3135 N1769 -
N3135 N2642 +
N3135 N3052 -
N3135 N1046 +
N3136 N997 -
N3136 N2199 -
N3137 N1026 -
N3137 N900 -
N3137 N1965 -
N3137 N1830 +
N3138 N2504 +
N3138 N1484 +
N3139 N1631 +
N3140 N2345 +
N3140 N2782 -
N3141 N1681 -
N3141 N2963 +
N3142 N818 +
N3142 N1378 -
N3142 N454 -
N3143 N77 +
N3144 N3303 -
N3145 N1309 -
N3146 N729 +
N3147 N2560 -
N3147 N1562 +
N3147 N1594 +
N3147 N1671 +
N3148 N1964 +
N3148 N149 +
N3149 N944 -
N3149 N2787 -
N3149 N3207 +
N3149 N2933 +
N3149 N351 +
N3150 N1218 +
N3150 N1308 -
N3151 N520 +
N3151 N2390 -
N3151 N2238 -
N3152 N3322 +
N3153 N2585 +
N3153 N2194 -
N3153 N276 +
N3154 N1738 +
N3155 N1674 +
N3155 N567 +
N3156 N3107 +
N3156 N2330 -
N3156 N2483 -
N3156 N1884 -
N3157 N2952 -
N3157 N2622 +
N3158 N224 -
N3159 N1440 -
N3159 N649 +
N3159 N267 -
N3159 N1699 -
N3159 N2422 +
N3162 N2313 -
N3162 N1261 -
N3164 N1962 +
N3164 N1964 -
N3165 N1886 +
N3166 N2003 +
N3166 N2223 -
N3166 N509 -
N3166 N1575 +
N3167 N8 -
N3167 N2220 -
N3167 N1485 +
N3167 N1623 -
N3168 N3269 -
N3168 N1447 -
N3168 N2711 +
N3168 N2039 +
N3168 N535 +
N3169 N2846 +
N3170 N3160 +
N3170 N2716 -
N3172 N2834 -
N3172 N3206 +
N3173 N998 +
N3174 N1889 -
N3175 N1442 +
N3175 N1603 +
N3176 N752 -
N3177 N105 +
N3177 N2574 +
N3179 N1699 -
N3180 N594 +
N3180 N3199 +
N3181 N520 +
N3181 N2978 -
N3181 N455 -
N3182 N835 +
N3182 N2195 -
N3183 N1992 +
N3183 N2014 +
N3184 N400 +
N3184 N2008 +
N3184 N2249 -
N3185 N301 +
N3185 N1230 +
N3186 N1596 +
N3186 N491 +
N3186 N748 +
N3186 N213 -
N3186 N2333 +
N3187 N2274 +
N3189 N3217 -
N3189 N1226 -
N3189 N197 +
N3190 N3210 -
N3190 N3302 +
N3190 N1471 +
N3191 N2899 +
N3191 N966 -
N3191 N2095 +
N3192 N260 -
N3192 N527 +
N3194 N1066 -
N3194 N1196 -
N3194 N2234 +
N3194 N3238 -
N3195 N3282 +
N3195 N3293 -
N3197 N3160 +
N3197 N2580 -
N3197 N2837 +
N3197 N2664 +
N3197 N409 +
N3197 N2527 +
N3198 N1712 +
N3198 N2381 -
N3198 N2735 +
N3199 N1196 +
N3199 N3325 -
N3199 N3063 -
N3201 N1842 +
N3201 N1831 +
N3202 N3191 +
N3202 N1831 +
N3202 N1213 -
N3202 N1263 +
N3203 N3313 +
N3203 N1715 -
N3203 N2293 +
N3203 N1559 -
N3204 N1199 +
N3204 N303 +
N3205 N2449 -
N3206 N1004 -
N3207 N1709 -
N3209 N1936 +
N3209 N1177 -
N3209 N1994 +
N3209 N1761 -
N3210 N2008 +
N3210 N2960 +
N3210 N2586 -
N3210 N838 -
N3210 N1615 +
N3212 N1128 +
N3212 N3093 +
N3212 N31 +
N3213 N2600 +
N3213 N1214 -
N3214 N2352 -
N3214 N2487 -
N3215 N1331 -
N3217 N8 +
N3217 N1537 +
N3217 N604 -
N3218 N1723 -
N3219 N3096 -
N3219 N273 -
N3220 N3014 -
N3221 N259 +
N3222 N2692 +
N3224 N2811 -
N3224 N1006 -
N3225 N2955 +
N3225 N3135 -
N3226 N1250 +
N3226 N2046 +
N3227 N454 -
N3227 N3023 +
N3228 N3252 +
N3229 N413 -
N3230 N743 +
N3231 N3186 -
N3231 N755 -
N3231 N971 -
N3232 N2464 +
N3232 N1770 +
N3232 N2429 -
N3233 N2668 +
N3233 N572 -
N3235 N2774 +
N3235 N1958 -
N3237 N221 +
N3237 N1661 -
N3238 N3158 -
N3239 N3124 +
N3239 N933 -
N3240 N3277 -
N3241 N1770 -
N3241 N2234 -
N3241 N278 +
N3242 N1644 +
N3242 N1142 -
N3242 N766 -
N3243 N892 -
N3243 N277 -
N3245 N2513 +
N3246 N886 +
N3246 N415 -
N3247 N1977 +
N3247 N805 +
N3247 N638 -
N3247 N1327 -
N3249 N2154 -
N3249 N2125 -
N3250 N2248 -
N3250 N713 -
N3250 N1139 -
N3250 N276 -
N3250 N302 +
N3251 N504 +
N3251 N2825 +
N3251 N1447 +
N3253 N2494 +
N3253 N287 +
N3254 N1205 +
N3255 N3283 +
N3256 N2307 +
N3258 N89 -
N3258 N2586 +
N3258 N945 +
N3259 N697 +
N3260 N9 -
N3261 N355 +
N3261 N868 +
N3261 N1195 +
N3261 N1667 -
N3262 N2601 -
N3262 N924 +
N3262 N1070 +
N3263 N399 -
N3265 N956 -
N3266 N754 -
N3266 N2948 +
N3267 N2346 +
N3268 N3262 -
N3269 N3032 +
N3269 N1142 -
N3270 N2336 +
