source target sign
CG12521 Acon +
gce Sec16 +
gce Xrp1 +
gce CG5792 -
FK506-bp2 Rx -
drongo fu2 +
drongo Psf1 +
Spt3 Taf6 -
Spt3 CG18324 +
CG31694 Sry-beta +
CG31694 vg +
alphaCop CG7878 -
pr Fas2 +
pr CG30118 -
E2f Naam +
E2f Dref +
E2f Trf2 +
CG1234 CG12177 -
CG1234 thoc7 -
CG1234 dmGlut +
tna CG8209 +
tna Hem +
twin Arp2 +
twin CG3880 +
CG1354 Cdc27 -
CG10353 CG11790 +
CG10353 CG32100 +
CG12645 cm +
CG12645 mod(mdg4) +
CG12645 alt -
cno Smg5 +
cno calypso -
cno CG13713 +
CG12725 Acon +
CG12725 RpS23 -
CG12725 CG5792 +
mip130 Myb +
mip130 lin-52 +
CG15564 Tep2 -
CG15564 bab2 +
rtGEF CG12496 +
CG32103 CG7231 +
CG32103 grsm -
CG32103 Abi +
CG3295 Atpalpha +
CG3295 term +
Kr-h1 CG9797 +
Kr-h1 nAcRalpha-96Ab +
Kr-h1 pzg +
RpI1 Fer1HCH +
RpI1 Su(P) -
whd CG42820 +
whd babos -
whd SmE +
CG10440 bru -
CG10440 gish -
PEK Kebab +
PEK tef +
PEK mri +
CG16979 resilin -
CG16979 PGRP-LA -
CG17377 CG4998 +
CG17377 Mbs -
CG17377 Tequila -
CG3689 CG5731 +
CG13369 Cpr11A +
CG10418 Rcd1 -
CG10418 CG8021 +
CG10418 CG8235 +
gw ZAP3 +
gw CG6689 -
CG3294 CG10092 -
CG3294 CG1942 +
CG18336 bab1 +
CG18336 CG8907 -
trbl CG10725 +
trbl slbo -
trbl Nup98-96 -
rictor Mis12 +
rictor Tor +
CG6767 CG9238 +
CG6767 raw -
CG6945 PPP4R2r +
gho CG6443 +
gho CG11190 +
gho crol +
Socs44A CG2453 -
CG42594 CG4603 -
CG42594 Ada2a -
CG42594 Fur2 -
Gapdh1 Tsp +
Gapdh1 CG4119 +
Rrp42 Rrp4 +
Rrp42 CG6607 +
Rrp42 Dis3 +
CG13560 CG3808 -
trpl dlg1 -
trpl Cam +
larp pnt -
larp CG33051 +
Wnt2 fz3 +
Wnt2 arr +
crl CG6712 -
CSN7 CSN6 +
CSN7 CG10262 +
Rab11 CG9099 -
Rab11 HP1e -
Rab11 CG12404 +
Acp1 grp -
psidin prtp -
psidin Cerk +
Trl Hsf -
Trl orb -
Hmx l(1)G0334 -
CG12362 CG9776 +
CG12362 UbcD10 -
CG12362 Snx6 -
CG10486 RpL11 +
CG10486 CG6766 -
CG10486 CG18273 -
Ote l(2)37Cb +
CG2091 Rbf +
CG2091 Msp-300 +
CG2091 Ote -
CG8229 VhaPPA1-1 +
CG8229 Ge-1 -
CG8229 Pak3 +
Nup44A Inos +
Su(z)12 CG14074 +
Su(z)12 CG1542 +
cic CG15118 -
cic pho -
CG2199 Cen +
CG2199 mrn +
brn abs +
CG7787 CG31033 +
Inos CG30344 -
Inos flr -
CG9920 CG11267 +
CG9920 CG8038 +
CG9920 CG31120 +
CG9920 CG14512 +
sev CG3344 +
sev CG16979 +
GstO3 Mat1 +
GstO3 rl -
GstO3 CG8036 +
GstO3 CG10638 +
nuf Act79B -
nuf crc +
nuf dah +
msl-1 msl-3 +
msl-1 msl-2 +
msl-1 mof +
thetaTry Ir10a -
thetaTry CG5191 -
wls gem +
wls Nek2 +
wls Ssadh +
wls CG5447 +
CG5155 spel1 +
CG5155 flw -
tsh CG11523 -
Pof rn +
Pof me31B -
Pof Saf-B -
Pof Hsc70-2 -
gish arr +
gish Mal-A1 +
CG5645 CG3321 -
CG5645 NHP2 +
CG5645 AnnX +
Dip3 Fer3HCH +
bol Cog3 -
bol yuri -
bol CG13627 +
bol CG34354 -
Cpsf160 CG11188 +
CG3091 Lig4 +
CG3091 Bub3 -
CG3091 ABCB7 +
stck TwdlM +
stck tkv +
stck babo +
Sry-alpha Rack1 -
Sry-alpha Xe7 +
rept vkg +
CG13625 kin17 +
CG13625 Cpr92A +
CG13625 CG12241 -
CG15127 CG13192 -
CG15127 mit(1)15 -
CG15127 HPS4 +
CG15127 IntS1 -
CG9723 lobo -
CG9723 CG8239 +
CG9723 CG14879 +
Torsin CG11980 -
CG3909 CG13133 +
CHMP2B mib2 +
CHMP2B l(1)dd4 +
CHMP2B CG10086 -
MED24 CG10654 -
MED24 ZAP3 -
barr GstZ1 +
barr CAP-D2 +
barr fau +
krz CG14074 +
krz dx +
krz c(3)G +
krz aux -
wdn TfIIA-L +
wdn Aats-lys +
wdn RN-tre +
dome CG7668 +
CG10417 Su(Tpl) -
CG10417 CG14718 -
CG10417 CkIalpha +
Tip60 His3.3B +
Tip60 CG12034 -
CG13561 Hsp60B +
CG13561 CG14073 +
CG13561 Bj1 -
AGO1 Atx2 -
AGO1 CG10077 +
AGO1 Dll +
CG17564 dgt1 +
yki bun -
CG8642 CG14968 +
CG8642 Hsc70-2 +
lsn alc +
Diedel rok -
Diedel aPKC +
Cerk HPS4 -
Cerk CG32105 +
Cerk Hmx -
CG43340 bun +
CG43340 CG8728 +
CG7461 CG14427 +
Gem2 CG7231 +
Gem2 CG8851 +
Mis12 btl -
Mis12 Hel89B +
lz Idgf4 +
lz smo +
lz CG4386 +
CG5447 LanB1 +
CG5447 Tango9 +
PPYR1 Dap160 -
tin mRpL46 -
tin pnr +
CG10710 Bet1 -
CG10710 CG42788 +
CG10710 slpr +
CG10710 CG11699 -
Tfb4 CG14406 +
Tfb4 Smyd4 +
Tfb4 CG43955 +
cenG1A CG3862 +
cenG1A ttv +
CG12207 CG18343 +
CG10754 CG16941 +
CG10754 Mbs -
CG10754 CG31029 +
CG10754 sca -
und Art4 +
Ilp2 Ilp5 +
CG2862 CG31291 +
CG2862 Cks85A +
Tango6 CG6770 -
Tango6 CG8642 +
Tango6 und -
CG42319 CG4858 +
CG42319 Mbs +
CG42319 unc-13 +
CG42319 CG42500 +
Tango10 Fer3HCH +
Tango10 mRpL54 +
Tango10 Dfd -
hoe1 crl +
hoe1 Pp2B-14D +
CG15529 bdg -
CG15529 CG43691 +
CG13659 CG1707 -
CG13659 Rcd-1 +
stops Elongin-C +
stops CG5804 +
RpS14b Synd -
RpS14b GEFmeso -
RpS14b Arf79F +
RpS14b CG7211 +
CG6950 CG12206 +
CG6950 Cks85A -
CG6950 Tom7 +
raw CG9894 -
raw Ubc12 -
Irbp SH3PX1 +
Irbp CG8142 +
Irbp scramb1 +
CG7922 RabX5 +
CG7922 Vha26 +
nocte gw +
SA Rox8 +
SA Cfp1 +
SA CG13659 +
CG2065 Invadolysin +
CG2065 BI-1 +
TH1 tsl +
TH1 CG5359 -
topi CG8508 +
topi Arpc5 +
Nurf-38 DIP1 +
Nurf-38 EcR +
Nurf-38 CG6843 -
Nup50 Nup153 +
Nup50 stc -
Nup50 CG32354 -
Nup50 NaCP60E +
CG3016 tna -
CG3016 CG2685 +
CG3016 CG5026 +
mof CG11486 +
mof CG5172 +
l(3)neo38 CG32485 +
l(3)neo38 CG42724 +
l(3)neo38 CG3605 +
CG31813 CG7755 -
CG31813 exu +
Pp2B-14D CanB2 +
CG3419 danr +
CG3419 Vps20 +
CG3419 Arp10 +
CG3419 Scr -
GstS1 CG15564 +
GstS1 CG12203 +
GstS1 Strn-Mlck +
CG1986 RpS15 +
CG1986 C901 -
CG1986 mRpS17 +
Src42A Hrb87F -
Src42A Dok +
Src42A CG31958 +
rok Cbs +
Cct5 CG5525 +
Set1 wds +
Set1 ash2 -
CG32809 CG15124 +
GlyP CG32473 -
GlyP Rbp4 -
GlyP CG5506 -
MED6 Arp10 +
MED6 MED31 +
MED6 MED30 +
MED6 MED11 -
Prosalpha1 CG13830 +
Prosalpha1 Mov34 +
CG1129 CG34398 +
foi CG33156 -
AP-1sigma cyc +
AP-1sigma CG4901 -
AP-1sigma AP-1gamma +
eIF-4E Lk6 -
eIF-4E eIF4G +
eIF-4E eIF-4B +
CG4386 Actbeta -
CG4386 Mes4 +
Nipped-A Spt3 +
esg CG32649 +
esg wor +
esg CG8079 +
esg CG8319 -
Nplp1 CG1908 +
Nplp1 CG6276 +
Nplp1 Mal-A2 +
CG5846 MICAL-like +
Ip259 Mhc +
Ip259 Surf6 +
Ip259 CG32344 +
Ip259 CG8939 +
e(r) CG42249 +
e(r) Klp61F -
e(r) TwdlJ +
cdc2rk Lk6 -
mbo dysb +
gfzf RpL10Ab -
gfzf Socs44A +
Mlc2 rok -
Mlc2 Acp1 -
alphaKap4 CG10092 +
alphaKap4 CG42594 +
Art4 pAbp -
Art4 ash1 +
CG9609 Snx6 +
CG1578 CG42331 +
CG1578 CG6197 +
Act42A Syx1A +
msd5 fau +
msd5 NaCP60E -
CG15800 mib1 +
CG15800 Smr +
CG15800 e(r) +
foxo Acsl +
foxo CG3894 +
RpS27A CG9099 -
RpS27A CG8079 -
RpS27A CG7987 +
RpS27A CG9119 +
Cpr11A MCPH1 +
Cpr11A mRpS9 -
bru-3 CG17564 -
bru-3 mRpL1 +
Kr-h2 CG13813 +
Kr-h2 CG10274 +
Kr-h2 CG15141 +
Kr-h2 CG8602 -
CG8944 CG4957 +
CG8944 Cda5 -
CG8944 to -
CG5375 CG11563 +
CG5375 comt +
CR18217 ERp60 +
CR18217 RpL10Ab -
CR18217 PTP-ER -
Krn CG13369 +
Krn CG4552 +
CG42235 Vps25 +
CG32485 CG5808 +
CG30417 CG6770 +
CG30417 CG12521 +
CG30417 Cct1 -
Surf4 msps +
Surf4 Mov34 +
CG6766 CG10137 +
CG13364 deltaCOP +
CG13364 CG34376 +
CG8159 yki +
MED25 CG3748 +
MED25 CSN3 -
Vha100-1 CG13843 +
Vha100-1 CG1942 +
Vha100-1 exu +
Npl4 Parp +
Npl4 RpS6 +
Nup98-96 resilin +
Nup98-96 RpL13 +
Yp3 Yp2 +
Yp3 CG5440 -
mRpL22 CG6945 -
mRpL22 CG5941 +
mRpL22 CG5773 +
mRpL22 Magi +
CG7379 Smox +
sm dgo +
th eff +
th Ice -
th Jafrac2 -
Cdlc2 bora +
Cdlc2 CG34120 +
Cdlc2 scramb2 -
Ice Xbp1 +
CG11660 SMSr +
CG32694 CG16941 +
CG32694 CkIIbeta +
CG32694 pr +
CG32694 CG16903 -
sqd CG31918 +
sqd CG1637 -
sqd Hrb27C +
CG1416 Jafrac2 -
CG1416 cathD -
CG1416 Hdac3 +
CG1416 CG7402 +
Cbp20 CkIIalpha-i1 +
dao Jon25Bi +
dao CG32485 +
dao Mio +
Vha26 VhaSFD +
qkr58E-3 Atx2 -
qkr58E-3 qkr58E-2 -
qkr58E-3 CHIP -
CG14545 alphaTry +
CG14545 maf-S -
CG14545 CG11700 -
CG14767 RpL40 +
CG14767 CG14840 +
CG14767 CG6686 +
CG14767 CG32138 +
ird5 cact -
ird5 Tsc1 -
CG13458 CG42249 +
Ubx Cbp80 +
Ubx prod +
Cdk9 Ir10a -
Cdk9 CycT +
Cdk9 CG12868 +
mei-W68 CG6470 -
RpL24-like eIF6 -
RpL24-like CG15814 +
RpL24-like Pde9 +
glo CecA1 +
glo CG7335 -
CoVIIc CG3402 +
CoVIIc CG9804 +
CoVIIc Trx-2 +
CoVIIc CG5027 -
Ssl1 Tfb4 +
Ssl1 mus304 -
Ssl1 Pp1-Y1 -
Smyd4 CG6218 +
Smyd4 Ac76E +
MEP-1 east +
MEP-1 Mi-2 +
MEP-1 CG14634 +
CG7191 CG17184 +
CG7191 enok +
CG15578 CG14968 +
CG15578 CG11127 +
CG15578 CG42748 +
Mad1 fzr2 -
Mad1 CG9581 +
Mad1 rap -
Mad1 bocksbeutel +
CG18011 CG9040 +
CG18011 Grd +
CG18011 Pex12 -
Rad9 betaTry +
boss CG13887 -
boss l(1)G0193 -
boss Rpb8 -
boss sev +
lva Vhl +
lva CG7548 -
Vdup1 tan -
Vdup1 Sac1 +
CG11802 a +
CG11802 CG1826 +
CG11802 CG9992 +
shrb vps24 +
shrb Atf-2 +
DOR CG12014 -
DOR CG11876 -
DOR CG8630 +
CG10365 CG12589 -
wupA icln -
wupA ATPsyn-Cf6 +
wupA Oscp +
wupA Nc73EF +
dgt4 CG10959 +
CG6638 Uba2 +
CG6638 CG7970 +
CG6638 CG7987 +
Caf1-105 CG13297 +
Caf1-105 sna +
Caf1-105 CG12229 +
Mi-2 MED18 +
Mi-2 kn +
CG43427 mol -
Ance-2 porin +
Ance-2 sqd +
lqf gnu +
lqf Ser +
lqf sca -
lqf CG31482 +
Rtnl1 Chro -
RanBP3 CG12655 +
RanBP3 kuz +
CG13474 RpLP2 -
CG13474 CG5642 -
Scr dao +
Scr CG9902 +
CG8745 CG7741 +
CG8745 morgue -
GlcAT-P sw +
26-29-p lobo +
26-29-p CG4328 +
CG2691 Roc1a +
CG2691 CG15084 -
CG2691 Sym +
Orc6 IntS10 +
Orc6 CG1246 +
Orc6 mTTF +
Muc4B l(3)mbt +
Muc4B Ir +
CG17568 ns1 +
hig CG14564 -
hig CG34398 +
hig sgl +
bon Tsp42Eg -
bon aux +
Nxt1 CG18088 -
Nxt1 Pde1c +
CG10086 Cp1 +
CG10086 CG7180 +
GstE10 CG1826 +
GstE10 CG4286 -
GstE10 CG7028 -
CG42748 CG4822 +
Lrr47 Surf6 +
Lrr47 Elongin-B -
Lrr47 Mlp84B -
Lrr47 CG11266 +
CG11286 neur +
CG11286 Smg5 +
CG11286 sns +
CG11286 Dip3 -
mtd drongo +
mtd CG7737 +
mtd CG4709 +
ecd LanA -
ecd CG6674 -
ecd CG14353 +
ecd CG1965 +
CG17739 CG7845 +
Taf2 tou +
Taf2 p +
Vps35 Pi3K68D -
Vps35 CG7394 -
rump CG9941 -
rump Socs44A -
CG3342 AcCoAS +
CG3342 LS2 -
CG3342 Pka-C2 -
nopo raps +
nopo nerfin-1 +
C3G nocte -
C3G yki +
C3G CG12207 +
CG3808 CG5506 +
CG6357 Mcm5 +
CG6357 CG42500 +
CG10077 CG34159 -
CG7971 Tctp +
CG7971 CG14291 +
rasp AP-50 -
rasp disp +
rasp CG3353 -
Idgf4 A16 +
chn CG7324 +
chn PPYR1 +
lola Chi -
lola CG32369 -
lola CG4570 -
lola CG43894 -
Ets65A CG12034 +
Ets65A bib -
CrebB-17A pan -
CrebB-17A rdgA -
CrebB-17A CG10341 +
CG7352 CG3815 -
Obp99d CG17841 -
Obp99d mRpL38 -
RpS30 CG6415 +
RpS30 CG34411 +
RpS30 TBPH -
CG14818 Jra +
CG14818 Abi +
CG14818 CG7357 -
Vps16A CG18278 +
Vps16A CG1091 +
CG13838 X11L +
CG13838 gem -
CG13838 CG17841 -
CG6412 CG8173 +
CG6412 CG14545 +
CG6412 D19B -
CG6412 Usp7 -
CG5890 CG9780 +
CG5890 CG5172 -
CG5890 ran +
Glut1 CG1024 +
Glut1 Sirt4 +
Glut1 Dat +
PebII ap -
Ama Doc1 +
Ama TwdlJ -
CG13397 Torsin +
CG13397 Erk7 +
CG13397 fry +
CG12042 CG5941 -
CG12042 CG43896 +
CG12042 p24-1 +
CG18284 CG34355 -
RpLP2 Csk -
CG3511 CG7236 -
CG3511 l(3)72Ab +
CG3511 CG9925 +
kay os +
kay Jra +
kay bsk +
Iswi Cwc25 +
Cyp6a2 cbs +
Cyp6a2 CG3808 +
Cyp6a2 cenG1A -
CG1092 d +
CG1092 brm +
CG1092 CG4101 +
Cpr62Bc mol -
Cpr62Bc CG4962 +
Hsc70Cb Nacalpha +
Hsc70Cb flr +
Ccn nimC1 +
Ccn CG9184 +
ato RpL27 -
CG31140 CG12645 +
CG31140 mnb -
CG31140 CoVa -
CG2852 CG8219 -
CG2852 CG11267 +
CG2852 Der-2 +
CG2852 CG5355 +
Rab2 KdelR +
Rab2 HLHmgamma -
Rab2 skap +
Dfd Np +
FKBP59 CG12951 +
FKBP59 CG8407 +
MED11 MED22 +
MED11 MED31 -
CG13605 shtd +
CG13605 mof +
cav Su(var)205 +
cav UGP -
Mo25 DNApol-delta -
Mo25 CG17912 +
CG9346 RpL7-like -
CG9346 Aats-asn +
CG9346 CG7461 +
CG9346 Saf-B +
CG31029 CG8786 -
G-oalpha47A dsh +
G-oalpha47A Nplp1 -
G-oalpha47A fd3F +
G-oalpha47A CG8335 +
Uro CG3862 +
CG11127 CG17002 -
CG11127 CG4332 +
mrn mago +
mrn nec +
Pros26 Rpn5 +
Pros26 CG15717 -
Pros26 Pros45 +
Pros26 Pomp +
CG11658 CG18135 +
CG11658 CG12259 -
Prosalpha6T CalpB +
Prosalpha6T Act42A -
Cby Hsp67Ba -
Cby mtacp1 -
Cby janA -
Taz Spc25 -
Taz PPP4R2r +
Taz Rcd-1 +
Prosalpha7 ru -
l(1)G0334 Cam -
Trn-SR Vha100-1 -
Trn-SR Npl4 +
Trn-SR sip3 +
CG4400 BM-40-SPARC +
CG4400 CG34422 +
CG4400 CG14220 +
CG4400 CG7379 +
CG9925 Lip3 -
CG9925 Rrp6 +
CG9925 Nsun2 -
CG32548 babos -
CG32548 WASp +
CG32548 emc +
Fas3 zetaTry +
Fas3 yip3 +
Tsp CG14931 -
Tsp bun +
Tsp ncm -
mib2 Pvr -
mib2 CSN8 -
CG9008 GstO1 +
CG9008 Ilp4 +
CG9008 Hrd3 -
CG15141 RpS23 -
CG15141 nompB +
CG12581 Cka +
CG12581 sgl -
CG12581 CG7987 +
Rae1 CG1129 +
CG14983 CG4334 -
CG14983 CG17359 +
E2f2 heph +
E2f2 vg -
ru CG14353 -
Sam-S CG8539 +
Sam-S mib2 -
Sam-S Vha55 -
CG18171 yki +
CG18171 Elongin-C -
RpL13 Vm34Ca +
RpL13 CG8368 +
scra Idgf4 -
CG15098 His4r +
CG15098 zetaTry +
CG15098 Lin29 -
CG15098 Dr +
Faa CG8701 -
Faa CG2641 -
CG31111 Prosbeta7 -
CG31111 CG4328 +
r-l scaf6 +
CG10395 CG3213 +
CG10395 CG9331 +
Buffy Cyp6v1 +
Buffy CG18081 -
yuri CG7394 -
yuri HBS1 +
Bx Chi +
Bx CG4949 +
Bx l(1)dd4 +
rho-4 RabX5 +
rho-4 CG4365 +
rho-4 Brf -
rho-4 CG7518 -
ena CG17776 +
ena chic +
ena CG30059 -
Vm34Ca Sh +
CG16908 lqfR +
CG16908 rept +
CG16908 CG42613 +
CG14073 Ir56b +
CG14073 RpS24 -
CG17732 lig3 -
CG17732 rdgA +
Rab7 KdelR +
Rab7 Nedd8 +
CG34349 emp +
CG34349 Rrp40 +
CG9902 Wnt4 +
CG9902 Pgk +
SKIP CG8064 -
SKIP tsu +
SKIP CG11340 +
SKIP lsn -
beat-Vb CG11486 +
beat-Vb mRpS17 -
beat-Vb CG31002 +
CG2070 Vha26 +
CG2070 bbc -
CG2070 CG31729 +
CG8539 chic -
CG1314 RpS28b -
CG1314 Ect4 +
CG1314 CG3925 -
14-3-3epsilon Hsc70-3 +
14-3-3epsilon CG7766 +
Ir MED22 -
Ir UbcD10 -
CG1142 CG10098 -
CG1142 CG3303 +
CG1142 CG8079 +
CG17328 mask -
CG17328 CG32100 +
CG11498 CG11350 +
yip3 CG11498 +
yip3 CG13458 +
CG42313 sec63 +
CG42313 RagC +
pyd zye -
pyd CG6470 -
pyd rols +
CG7949 sesB +
CG7949 CG5432 +
CG17184 msl-2 +
tll CG7911 +
tll CG14053 -
tll CG15478 +
tll Ku80 +
CG1246 CG2107 -
CG1246 CG1707 +
CG1246 nonA +
r ERp60 -
r Hira -
Mob4 Trn -
Mob4 Smr +
rdx VhaAC45 +
pygo Cpr67Fa2 -
pygo hyx +
CG18135 gnu +
CG18135 RpS2 -
Rip11 CG12259 +
Rip11 Utx +
Rip11 Xe7 +
pdm2 CG9911 +
pdm2 Surf6 +
fd68A CG10139 +
fd68A CG31036 +
fd68A PGRP-LC -
fd68A CG7766 -
Pi3K92E Pros35 -
Pi3K92E spri +
Pi3K92E Pdk1 +
snama nonA-l -
toc Max -
toc Sply -
toc CG13659 +
thoc7 dm +
thoc7 CG10916 +
GstO1 Cdk7 +
GstO1 Ect3 +
tor babos +
tor CG32445 +
CG16896 Cpr64Aa -
CG16896 CG2678 -
CG16896 Mf -
CG14232 Snx3 +
CG14232 CG33144 +
Scamp CG12576 +
CG43783 CG9911 +
CG43783 CstF-50 +
CG43783 dimm +
Fps85D CG13599 -
Fps85D rictor -
CG17803 CadN -
CG4810 RpLP2 -
CG4810 djl +
porin RpS4 -
porin kek1 -
CG11586 CG1999 +
CG11586 CG14543 +
CG11586 RpL5 -
l(3)psg2 gce -
l(3)psg2 CG1077 -
yemalpha CG14410 +
yemalpha mRpL1 +
yemalpha fau -
RpII15 Set1 +
RpII15 gfzf +
RpII15 Trf2 -
RpII15 CG18547 +
CG17599 Brf -
CG17599 RpS17 +
CG17599 CG6497 -
CG8446 l(1)G0193 -
CG8446 Pxn +
CG4901 koko -
CG4901 CG1885 +
CG4901 kz +
mbc CG6441 +
mbc upd3 +
Smr Drep-4 +
Pi3K21B Aos1 -
Pi3K21B CG11298 -
Pi3K21B sol -
Sesn tna +
Sesn mRpS18A +
Sesn Cyp1 +
Sesn Pp2B-14D -
Rsf1 ps +
Rsf1 l(3)72Ab +
CG6498 Lig4 +
CG9368 resilin -
CG9368 RpL18 +
CG9368 nec -
Sym Atg12 +
Sym CG34398 +
CG31343 lilli +
CG3678 CG14869 +
CG3678 CG34133 +
a CG17219 -
a CG17032 +
a HP1b -
MICAL-like CG5346 -
MICAL-like CG7180 +
deltaCOP elm +
deltaCOP CG6972 -
cindr Spx -
RpL5 CG2678 +
RpL5 Ef2b +
msl-3 thetaTry -
msl-3 wee -
msl-3 Pdp1 +
CG11723 comt +
CG11723 Prosalpha7 -
CG11723 wge -
CG11723 Mec2 +
CG8801 CkIIalpha-i3 +
mask Ras64B +
mask CG11876 -
CG32479 for +
CG32479 dpr17 -
CG32479 CG32264 +
CG11980 sls +
CG11980 CG6084 +
arr CG42788 +
arr RpS27 +
CG14151 Tsp42Eg +
CG14151 Listericin +
CG8740 Jafrac1 +
CG8740 mRpL40 -
Rab5 Rab7 +
lambdaTry CG17278 +
lambdaTry Pp1-13C +
CG3071 CG32369 -
CG3071 Uba3 -
CG3071 Socs16D -
sna CG8701 +
sna pie -
Ext2 Mnt -
Ext2 Su(dx) +
Ext2 botv -
CG6227 CG6937 +
CG6227 CG10993 +
CG6227 CkIalpha -
CG6227 Mi-2 -
CG31368 Ssl2 +
CG31368 CG7335 +
CG10600 HDAC6 +
CG10600 by -
CG10600 plexB +
CG10600 Rab26 +
spi CG4887 -
spi D19B +
spi CG7033 -
RpL37a hbn +
RpL37a Mical +
Cad86C Tpc1 -
Pa1 mirr +
Pa1 ptip -
CG34402 deltaTry +
CG34402 Myb +
DIP1 ATPCL +
DIP1 CG9715 +
Rcp sec63 -
Rcp CG8230 +
Rcp CG10353 -
E(z) CG7911 +
E(z) Su(z)12 +
E(z) Ilp3 +
E(z) E2f2 +
tou CG30291 -
tou CG6843 +
Pros28.1B Su(var)2-10 -
PyK CG4169 -
PyK CG13405 +
PyK Prp18 +
PyK T-cp1 +
crp Cpr76Bb +
crp CG14490 -
crp CG13220 -
crp BubR1 +
ref(2)P Dab -
ref(2)P CG2678 -
ref(2)P CG9522 +
CG12079 CG13871 +
CG12079 CG3625 +
CG12079 CG6463 +
Mfe2 CG5139 +
CG32428 CG1542 +
Myt1 Vha14-1 +
VhaSFD CG15293 +
VhaSFD ovo +
VhaSFD Nat1 +
CG12321 eas -
CG12321 fd3F +
CG12321 CG6353 -
Rm62 Cpr72Ea -
Rm62 usnp +
Rm62 Tsc1 -
Rm62 Stam +
Idh CkIIalpha-i1 -
Aats-glupro betaCop +
Aats-glupro CG12304 +
scny homer +
scny Cpr35B +
scny Gdi -
CG13405 fan +
CG13405 Sip1 +
CG13405 Hel89B -
loco CG11674 +
CG4476 Sox15 +
fru bon -
fru garz +
fru to -
fru CG3493 +
CG13070 CG7290 -
Treh rdx +
Treh Rae1 -
Treh Arc1 -
Treh Cp19 -
Gad1 Pp1-87B +
Gad1 raptor +
CG15423 Hsp60 +
CG15423 sav +
CG5359 CG8247 -
CG5359 Scp1 +
Clp CkIIalpha-i1 -
Clp Cpsf160 +
Clp CG8121 +
Max Mnt +
CG18273 CG10395 -
CG18273 Act79B -
CG8925 vih +
CG4116 CG8417 +
CG4116 CG32581 +
LysX CG17002 -
LysX Ect4 +
LysX Ski6 +
CG16826 CG9304 +
CG16826 TpnC41C -
CG3645 tinc +
Unc-89 Yp3 -
Unc-89 Tango13 +
Unc-89 CG17760 -
Pp1-13C dally +
Pp1-13C Cks85A +
CG5500 Rfabg +
CG5500 CG31343 +
CG5500 CG34205 -
clu tobi -
clu CG8636 +
clu CG8461 +
CG32581 psq +
CG32581 CG7368 -
CG3621 CG31731 -
CG3621 aralar1 +
CG3621 rst +
MED10 MED27 +
MED10 CG6225 -
HPS1 Cdc6 +
CTCF Tret1-1 -
CTCF ACC +
CTCF CG1635 -
CG5004 CG1561 +
scrib UbcD2 +
scrib mars +
scrib CG5027 +
scrib gukh -
CG8620 eIF2B-beta +
CG8620 hyd -
CG8620 nxf2 +
CG17470 Chmp1 +
CG17470 cg +
CG30263 Rpb5 +
CG30263 CG11581 -
CG30497 gt +
CG30497 CG32086 +
Gprk2 CG6808 -
Gprk2 CG15099 +
Gprk2 smo +
dod pim +
dod Ssrp +
dod CG10265 +
icln CG31140 +
icln Neb-cGP +
tobi hoip +
CG3703 RpL36 +
CG3703 pdm2 +
Pdsw CG1970 +
CG8646 BthD +
CG8646 CG4287 +
CG8646 trio -
IntS1 Cpsf160 +
fdl Idh -
fdl Glycogenin +
fdl CG9350 +
blanks Tep2 +
blanks mRpS18A +
blanks CG7352 +
Ada2a Adf1 +
Rs1 CG30031 +
PP2A-B' Hsc70Cb -
PP2A-B' Hr39 +
PP2A-B' CG32486 -
emc ps -
emc CG7849 +
emc RpL8 +
pnt aop +
pnt eIF-3p40 +
pnt br -
PNUTS CG11985 +
PNUTS CG1024 +
PNUTS CG2604 +
Lim1 CG2129 +
Lim1 CG9797 +
EcR babo +
EcR cdc2rk -
lkb1 Mo25 -
lkb1 CG6937 -
Pka-R2 Nak -
Arp2 CG43444 +
Arp2 Arp3 +
CG9821 CG6638 -
CG9821 Ac76E +
CG34113 Prp19 +
CG34113 CG1354 +
CG34113 kermit -
Hen1 RanBP3 +
Hen1 CG42724 -
CG14803 CG3168 +
CG8209 Gem3 +
Cam Snr1 +
Cam CG31033 +
robo sli +
robo CstF-64 +
robo aret +
robo betaTub85D +
CG6506 CG17737 +
CG6506 CG8230 +
danr GstS1 -
l(2)37Cc Ost48 +
l(2)37Cc CG14005 -
l(2)37Cc CG5846 +
l(2)37Cc CG1354 +
CG5968 hb +
CG5968 p130CAS +
CG14712 CG12325 +
CG14712 Gad1 +
CG14712 CG43340 -
Acsl tin -
CG11266 ATPsyn-gamma +
DNApol-delta fs(2)ltoPP43 +
DNApol-delta uif +
DNApol-delta CG43427 +
Nc73EF Pdsw +
Nc73EF Eip55E -
Nc73EF janA -
CG11137 CG3678 +
CG11137 CG2943 +
CG11137 CG15735 +
pros insc -
pros brat +
pros mira +
Vti1 CG2023 +
CG10638 CkIIbeta -
CG10638 GstE6 +
ppan Nmt +
ppan CG16753 -
Prosbeta5R CG1324 +
Prosbeta5R CG31036 +
CG16753 CG13023 +
CG16753 CG1999 +
Utx Cdk5 +
Vps28 CG1317 -
Vps28 CG4364 -
Uch-L3 PHDP +
Uch-L3 Aats-tyr -
CstF-50 RpL14 +
CstF-50 CG30089 +
CG13887 CG17737 -
CG13887 Ssdp +
Paip2 pAbp -
Paip2 Su(Tpl) -
Hira CG5525 -
Hira Cct5 -
rn stv -
PPP4R2r Pvf3 +
sala CG15445 +
sala bmm -
CG17343 CG3295 -
CG17343 AnnIX +
