source target sign
Sld5 kn -
Sld5 gem -
CG5665 CG8232 +
MED14 Cks85A +
MED14 ball -
CG8378 Pros54 +
CG8378 CG10725 -
CG12723 Treh -
CG12723 CG7911 +
CG12723 CG13097 -
Hrd3 inaD -
Hrd3 CG34449 +
AnnIX CG14722 +
AnnIX Cdk4 +
metro CG5044 +
Vm34Ca Irbp +
Vm34Ca Prosalpha7 -
Vm34Ca Mo25 +
Vm34Ca CG8483 -
Syx5 CG13627 +
Diedel sli -
Diedel CG14074 +
Diedel CG30291 -
CG5111 CG17777 -
topi CG9107 +
Cht3 hep +
Cht3 Ilp6 +
msl-1 CG32694 +
msl-1 Obp56d +
pho east -
pho Nuf2 -
CG7065 Arpc3B -
Buffy Mfe2 -
dysb Rap2l -
dysb CG2107 +
dysb ImpE1 -
dysb arr +
CG5009 CG14322 -
nab CG7236 -
nab CG5375 +
how mRpL32 +
how RpS16 +
how grau -
how CG3492 +
Pcd CG14416 -
Pitslre Dap160 -
Pitslre Rm62 +
SH3PX1 dmt -
SH3PX1 St1 -
SH3PX1 Pgd +
SH3PX1 Axn +
SH3PX1 CG7180 -
RpII215 skpA +
RpII215 CG12975 -
RpII215 CG13369 -
RpL37A Nipped-A +
RpL37A Act42A -
RpL37A CG9925 -
mRpL45 CG15099 +
CG12975 dan -
lilli CG34369 -
moody Trxr-1 +
CG31694 me31B +
cdc23 CG5703 -
CG10993 mbc +
CG10993 tim +
CG10993 l(1)G0136 +
CG10993 RAF2 +
CG10993 Caf1 -
CG10993 CG6412 -
BicC dor +
BicC rogdi +
BicC wkd -
BicC grp -
Cpr92A fkh +
Taf6 mib2 -
Taf6 Cks30A +
Taf6 Snp +
Taf6 CG10725 -
CG4465 Jon25Bi -
CG4465 Hel25E +
CG1707 CG6333 +
CG8209 Cpr66Cb -
CG8209 CG4679 +
Ilp7 Cyp6v1 -
lid CG43691 +
lid MED30 +
gem cact +
gem CG7049 -
gem Taf1 +
Gapdh2 CG4955 +
Gapdh2 raps -
Gapdh2 Vps28 -
SC35 Nup50 -
SC35 RpS11 +
SC35 Nat1 -
CG4901 car +
CG5776 Psn +
CG5776 ash2 +
mRpL46 Cip4 +
mRpL46 mtd +
l(3)psg2 RpS8 +
sug CG11188 -
rok zf30C +
rok Hsc70-3 -
rok Cfp1 -
CG5506 CG1598 +
CG5506 spdo +
RpS2 toy -
RpS2 CG17377 -
RpS2 CG10089 -
CG3281 Gsc -
CG3281 CG14881 -
CG3281 msn +
CG3281 l(2)35Df -
CG17760 CG5854 -
ago CG13928 +
ago Krn -
CG9796 Gr2a -
CG9796 CG34449 -
CG16826 Sas10 -
Rrp42 fkh -
Rrp42 mRpL46 +
adat egg +
adat CG13323 -
adat CG7741 +
adat HP6 +
Cip4 CG11200 -
Cip4 Cat +
foi CG42322 +
foi Cwc25 -
CG3016 E(Pc) +
CG3016 CG8335 +
CG5359 VhaSFD -
CG43691 mRpL22 -
CG3689 Dref -
CG3689 Yp2 +
CG3689 sec63 -
CG3689 CG30263 -
drl Nc +
drl siz -
drl tsh +
drl CG32809 +
D19A CAP-D2 +
gfzf CG42331 +
Rtnl1 Letm1 -
CG10265 CG7646 -
CG10265 Ccn -
CG10265 CG10673 +
CG10265 CG14931 -
Aldh-III Ice -
Aldh-III CG1598 -
Aldh-III Dp1 -
pyd3 CR18217 +
pyd3 GstE6 +
l(3)neo43 CG5139 +
CG12229 Psn +
CG12229 mei-W68 +
CG12229 RpL40 +
CG12229 ssp3 +
CG13779 CG3815 +
CycB CG8155 +
Snoo Mec2 -
Snoo CG30430 -
Nup75 CG5155 -
Nup75 fzr2 -
Nup75 drk +
CG10915 wds +
CG3061 RpLP1 -
CG3061 vps2 -
CG3061 Mlc1 -
mxc wah -
mxc Cwc25 -
mxc CG12470 -
mxc CBP +
Tctp esg +
Tctp CG9099 +
CG1850 Rip11 +
CG1542 Art8 -
Chc Arpc4 -
Chc CG6340 +
Clic phl -
Clic mri +
CG18266 CG4949 +
CG18266 ptc +
RecQ4 Vm34Ca -
Prosbeta1 CG10086 +
homer Noa36 -
glo Jafrac1 +
glo CG6506 -
p38b CG31002 +
sel CG4998 +
sel esn +
sel Vsx2 +
CG7180 CG3815 -
CG7180 CG3909 +
CG7180 Pkc53E -
CSN3 Xrp1 -
CSN3 Klp64D -
CSN3 CG31813 +
eIF4G CG33523 +
eIF4G l(1)10Bb -
CG2852 CG1662 -
Kap-alpha3 CG13631 +
Kap-alpha3 fz -
Kap-alpha3 CG1324 -
beta-Spec CG6523 -
beta-Spec Gem2 +
eap par-1 +
eap lig +
eap Nsun2 +
eap RpL7 +
eap Npc1b -
RpL23A iotaTry +
Rad51D CG12042 +
Rad51D Gsc +
Rad51D ran +
Rad51D IntS10 +
Rad51D Psi +
Rad51D CG12470 -
Fer3HCH psidin -
epsilonTry CG8064 +
CG42304 aph-1 -
CG42304 CG4554 +
Rap2l YL-1 -
stumps CG3925 -
stumps CG42319 +
stumps Bx +
Ubi-p63E CG13636 +
Ubi-p63E RpL10Aa -
rogdi MED10 -
RpI1 Ilp3 -
RpII18 CG5804 +
RpII18 CG14126 +
RpII18 e(y)3 -
RpII18 CG5522 -
Nak daw +
Nak ird5 -
Nak CstF-50 -
CG15440 RpL36A -
CG15440 dmGlut +
NC2alpha CG3430 +
NC2alpha CG10993 +
CG15705 Rpt1 +
Syt1 esn -
Syt1 hop -
Syt1 CG10395 +
MtnB CG3493 -
MtnB rasp +
MtnB Cpr67Fa2 -
vps24 e(r) -
vps24 CG13561 -
vps24 Rel -
GstE6 Gpdh -
CG31211 sala +
CG31211 Acp29AB -
Pde1c CG15356 -
Pde1c CG3605 +
CG12393 step -
CG12393 Karybeta3 -
vkg CG10089 -
vkg CG18278 -
Su(P) chic +
nerfin-1 slam -
nerfin-1 yuri -
Ama Scp2 +
Ama CG3303 -
CG7971 Treh +
CG7971 pnr -
CG7971 Arpc4 -
S-Lap8 CHMP2B -
TfIIEalpha JhI-1 +
TfIIEalpha CG32219 -
TfIIEalpha CG10641 +
CG4328 CG8786 +
CG4328 dsh -
CG4328 CG4858 +
CG4328 glo +
Lip3 croc +
CG7352 Cks30A +
CG7352 mRpS18A -
e(r) Rpn3 -
e(r) CG31820 +
e(r) RpL27A -
CG5484 Marf +
CG5484 CG8665 -
CG5484 glec +
RpS26 Nup133 +
Ref2 Vha100-1 -
CG10418 RluA-1 +
CG10418 Rab11 -
Surf4 p24-1 +
Prosbeta5 upd3 -
Pp1-87B Ir60a -
fng CG30344 +
fng N -
Snap24 CG7203 +
SAK Rbp -
blow CG18081 +
blow Rab2 -
qkr58E-3 CG6509 -
Surf6 Acn -
Tk CG34120 -
Tk CycT +
Tk eIF-4B +
RpLP0 nerfin-1 +
CG11327 meso18E +
CG11327 Rpn3 -
CG11327 Tom7 -
Lk6 tinc -
Lk6 pr -
CG8436 CG7768 -
Fur2 Myo10A -
Fur2 Rsf1 +
Fur2 CG32649 +
U2A Atg18 +
U2A Cbp80 -
CG31523 CAH1 -
Bub3 NetA +
CG4679 CG11137 -
CG4679 CG9350 +
CG4679 gfzf +
Aats-lys Xpac +
Aats-lys tll +
Aats-lys CG7845 +
Ets65A d -
Ets65A CG7231 -
CG14053 Rrp40 -
CG14053 CG33275 +
hay CG1513 -
hay hdc +
Arp2 Ero1L -
CG31619 Bub3 -
CG31619 dimm +
CG34402 CG6453 -
CG34402 rtGEF -
CG34402 Sas10 +
CG17776 Pex5 -
CG17776 TSG101 -
CG6610 Jra -
CG8237 X11L +
CG8237 robo +
CG8237 CG13319 -
CG8237 CG32772 +
CG8237 CG14879 +
CG4957 Ddr +
CG4957 Mes2 +
CG4957 eap +
CG4957 Ef1alpha48D +
Hira FKBP59 -
Hira CG3402 +
CkIIalpha Ggamma30A +
Nufip T-cp1 -
Nufip Ilp3 -
Nufip Xpd +
Egfr Sym -
Egfr fan -
CoVa CG17032 +
CoVa Naam +
CG11656 CG8436 -
yellow-g CG10103 -
yellow-g CG7768 +
yellow-g CG7787 +
chn e(y)1 +
grsm GstO1 +
grsm fz3 -
grsm calypso -
RpL17 Sse -
RpL17 CG12576 -
RpL17 rump +
alt Ge-1 -
alt hop +
CG3436 Bap170 -
RnrL Wnt5 +
RnrL CG1271 +
Rac1 U2af50 -
Rac1 CG5346 -
Rac1 CG3402 -
Rac1 CG1504 -
Acp29AB CG1789 -
gukh cact +
gukh vnc +
gukh cindr +
CG11395 Rrp4 +
CG11395 TwdlL +
Galpha49B CG4911 +
Galpha49B Ddr -
Galpha49B CG5376 -
shi CG2061 +
Fs(2)Ket RpL14 -
Fs(2)Ket Spn31A +
Fs(2)Ket Med -
Fs(2)Ket rhea +
CG13617 RpL21 -
Pcl mRpL24 -
Pcl CycJ -
Pcl CG5746 +
CAP-D2 CG11377 +
CAP-D2 Cpr35B +
CAP-D2 Zif -
Cpr92F tinc -
Cpr92F fru +
Ac76E etaTry -
Ac76E CG43427 -
Ac76E Bub3 -
Ac76E Arpc5 +
Plc21C Tango13 -
Plc21C CG4570 +
CG14130 CG11727 -
CG14130 Trap1 +
boca Mcm5 -
boca AP-50 -
Arf51F CG17737 -
daw CG4563 +
daw RpL30 -
CG3632 raps +
CG3632 CG11790 -
Kap3 rl +
Kap3 Spn42De -
Kap3 Cyp6v1 -
Hlc alpha-Adaptin -
Hlc coro +
RpS14a CG43691 -
Hr39 Cp36 -
Hr39 Plc21C -
CG14416 Prosalpha6T +
CG14416 ncd +
FKBP59 dre4 +
FKBP59 Der-2 -
heph l(2)dtl -
heph VhaM8.9 +
heph pygo +
heph RpL17 -
heph Vha36-1 +
VhaPPA1-2 spn-F +
CG11275 rpr +
CG11275 Jra -
ImpL3 Idh -
gw RpL37A +
gw Dp -
gw Vm34Ca +
CG12325 CG17260 -
CG12325 CG5703 +
CG12325 La +
ssp3 CG11980 +
Rtf1 RpL37A -
Rtf1 Hsp60B +
Orc4 Mlc1 -
Orc4 gsb +
Incenp Cpr97Eb -
Incenp Cct5 +
Incenp GstO3 -
Incenp Act5C -
CG1504 san +
CG1504 Uch-L3 +
CG1504 Mad +
CG1504 CG12661 +
gce dally -
gce Tango7 -
gce Gad1 -
gce djl -
skl CG5525 -
skl Moe -
skl Ama -
Hop Ssl2 -
Hop qkr58E-3 -
car TSG101 -
car Rrp6 +
CG14406 His2Av -
mad2 CG1620 -
mad2 cad -
mad2 e(y)3 -
CG2116 DOR +
CG2116 RpS2 +
CG2116 Rpn2 +
CG9323 Mlc1 -
CG9323 CG13737 +
CG9323 Pxt -
CG9911 CG12768 -
CG9911 CG11498 -
TBPH CG14829 -
Mhc LS2 +
Mhc SKIP +
Mhc CG6013 -
CG13097 nvy +
CG13097 CG13297 +
CG5044 CG14322 -
CG5044 Chd64 +
CG5044 CG1850 -
Hsp67Ba CG13133 +
morgue east -
CG2931 Uba3 -
CG2931 CG34354 +
CG2931 gem -
CG2931 CG33109 -
th mxc +
th Ac78C -
th UbcD6 +
CG7049 cnc -
CG7049 CG13900 +
CG7049 CG10086 +
CG7609 Src42A -
CG7609 Ir -
Gsc CG12042 +
Gsc CG13928 +
RpL21 CG34159 -
RpL21 Actn -
RpL21 Rrp40 +
fs(2)ltoPP43 CG17777 -
l(1)G0148 CG9588 -
l(1)G0148 CG42613 +
Acsl svr -
RpL31 pont -
whd svr +
whd Cf2 -
whd MED22 -
whd CG6763 +
whd RpS21 +
me31B lgs +
pUf68 CG9797 -
pUf68 CG4769 +
Atg12 hipk +
Atg12 CG6763 +
Atg12 Cdc6 +
Atg12 mRpS17 -
Atg12 Sfmbt -
Atg12 m4 -
CG10344 Chmp1 +
Pka-R2 Hsp67Ba +
Pka-R2 NT1 +
Pka-R2 Tom -
CG33156 Oscillin +
sns l(3)neo38 +
sns CG11188 +
sns fd3F -
Pros28.1 MRP -
CG2199 Ilp3 -
sip3 MED27 +
Nsun2 sisA -
awd CG34422 -
awd CG5144 -
awd Tsp -
awd Kmn1 +
Pep Sac1 -
Pep wge -
Pep Dis3 +
CG14803 CG1785 +
CG14803 cbs -
CG14803 JhI-1 +
CG9184 CG3532 -
CG9184 CG10993 -
Cul-4 CG13323 -
Cul-4 bru -
mys KLHL18 +
mRpS26 CG5731 -
Rpn7 CG11984 +
Rpn7 CG2652 +
Uba3 CG17985 -
Uba3 CG3703 -
Past1 CG10344 -
Past1 mre11 +
dock CG43896 +
Fmr1 CG11581 -
Fmr1 pie -
CTCF Galpha49B -
Pxt Gapdh2 -
Pxt RnpS1 -
Pxt CG12868 +
Pxt dmGlut +
sev Kap-alpha3 +
sev Rpt4 +
sev CG3091 +
Rgk3 aur +
Rgk3 Coprox +
CG8116 CG9920 +
CG8116 CG7427 +
CG8116 Cyt-b5 +
CG12104 MED10 -
CG12104 CG11236 +
Xrp1 CG16812 -
CG4810 CG8483 +
CG4810 CG10333 +
CG4810 Kr-h1 -
Bx CG13511 -
Bx mRpL39 -
Bx KLHL18 +
Actbeta CG9992 +
Actbeta CG7971 -
Actbeta Rac1 +
CG43955 Uba1 -
CG17470 SmG -
CG17470 vih -
CG17470 CG5968 +
CG17470 CG14564 -
Hsc70-1 CG8219 -
CG4300 Fancd2 -
CG4300 U2af50 +
slbo Gad1 +
slbo eIF-2beta +
trp cm -
trp CG1324 -
trp E(bx) -
trp CG15478 +
cv-c mib1 +
RpL7A gcm2 -
HPS1 Wnt6 -
HPS1 CG5155 +
HPS1 CG7338 +
HPS1 CG5359 +
CG8184 aux +
CG8184 sns -
grp Vap-33-1 +
grp CG6370 -
dmrt11E Art4 +
dmrt11E Rca1 +
fd3F CG12393 -
fd3F CG11092 +
fd3F CG4962 +
Rpn2 Mapmodulin +
Atac2 AGO1 +
Atac2 CG7352 +
Atac2 CG1908 -
CG8121 Vha36-1 +
CG32581 Cpsf160 +
CG32581 RpL18 -
CG32581 Vps25 -
RpS27A Rbp4 +
RpL36 CG7638 -
Mkk4 Fas1 -
CG31688 CG10289 +
CG31688 Mkp3 +
bip2 RpII215 +
bip2 inv -
bip2 CG11984 -
bip2 car +
CG10005 CG9992 -
CG10005 Hsc70-1 +
CG8235 cno +
CG8235 CG4681 +
CG8235 MED19 -
CG8235 RpS25 +
CG10920 CG6617 +
CG10920 siz -
CG10920 Nrg +
CG10920 CG13287 -
Fim cdc2rk -
Fim bor +
Fim CG7049 +
Fim Surf6 +
Eps-15 pyd -
Eps-15 Vps16A -
CG9119 CG14983 +
CG9119 Sc2 -
CG9119 CG2065 -
CG9119 atms +
CG9119 A16 +
CG9119 CG10898 +
RAF2 thr -
CG13369 Gint3 -
CG13369 hale -
CG12301 Rbf2 -
CG12301 Pabp2 -
CG5376 CG15472 +
CG42565 CanA-14F -
CG34159 CG4973 +
CG34159 Tango14 -
Traf-like Cam +
Traf-like Hrs -
betaggt-II CG4957 +
betaggt-II CG7033 +
Sec16 Pgd -
shrb CG14005 +
shrb CycA -
shrb Smox +
CG13871 CG8173 -
CG1271 Sos -
CG10654 Tsc1 -
Pepck CG7906 -
Pepck CG7185 -
phr CG12259 -
phr Psf1 +
eIF-2gamma BthD +
CG32086 CG12206 -
CG32086 Rab1 -
CG31999 MED19 +
Ercc1 Syx1A +
Ercc1 lqfR -
Ercc1 CG1271 +
vih Nup153 -
vih kin17 -
Pros54 CSN4 +
Pros54 CG16972 -
Pros54 Rpt4 -
dome 1-Sep +
dome Cdc42 +
dome Cpr92F +
Tep2 Mat1 -
AcCoAS Nuf2 +
AcCoAS mRpS26 -
LysX CG17528 -
Cog3 CG5792 -
Cog3 pr -
Cog3 Su(var)2-10 +
ush east +
ush Dll +
mri Rab10 -
mri CG10673 -
mri SF2 +
mri CG8247 +
mri Torsin -
kl-3 CG1986 +
kl-3 Rdl +
CG4386 2-Sep +
CG4386 y +
RpS18 CG3788 -
RpS18 Prp18 -
sli loco +
sli CG14989 +
sli CG2852 -
sli Fancl -
sli YL-1 -
CG13962 CanB -
CG13962 MED24 +
CG13962 Eno -
CG13962 Smn -
ase nxf2 -
ase CG11802 -
ase CG4332 +
ase CG5731 -
Gint3 Sas +
pan CG17002 -
pan Axn +
pan Pof +
pan srpk79D -
CG6506 aux -
CG6506 shf -
Sas HPS4 -
CSN4 Sec22 -
bys bru -
ClC-a Sirt4 -
ClC-a ird5 -
ClC-a Fim -
fkh ebi -
fkh calypso +
Taf1 Cdk12 -
Taf1 sip1 +
bun CG1603 -
bun da +
east Brf +
H CG9967 +
H CG16894 +
Cdc42 Pcl -
Cdc42 CG7714 +
Mtk Sry-beta -
eIF3-S10 SmE +
eIF3-S10 CG7402 -
eIF3-S10 CG13631 +
CG12207 Pgk +
CG12207 CG13511 -
mRpL32 NT1 +
mRpL32 Ssl2 -
mRpL32 CG8155 +
mRpL32 CG5172 +
CG15356 DIP1 +
CG15356 RpS30 +
CG15356 oys -
CG15356 Mst84Dd +
CG15356 Aac11 +
sxc CSN8 +
sxc CG14634 -
CBP CG5087 -
CG9920 eIF3-S8 +
CG9920 stc -
CG10725 CG1246 +
CG10725 scny +
CG8888 spen -
CG8888 Pp2B-14D +
CG8888 Dl +
Psn osa +
Psn CG5004 -
Psn Fkbp13 +
jbug CG2371 -
jbug Nedd4 -
jbug cib -
CG18476 xmas-2 -
CG18476 Vsx2 +
CHIP Sara +
PyK CG13871 -
CG5941 CG17841 +
CG5941 CG18417 -
CG5941 Srp68 -
UbcD4 Syx1A -
UbcD4 Cct1 +
UbcD4 egg -
UbcD4 Tequila -
pic CG7427 -
pic mRpL1 -
bowl Cyp6a2 -
bowl Tom7 +
bowl CG8083 -
CG4168 Pros35 -
CG4168 ATPsyn-d -
CG4168 Prosbeta7 +
CG4168 crol -
CG4168 CG3703 +
CG4168 Cdc27 -
CG4168 Listericin +
yemalpha CG5538 -
yemalpha Buffy -
yemalpha gnu -
m4 run -
m4 bigmax +
m4 CG6429 +
m4 CG13397 -
m4 l(1)G0255 -
Nrg CSN5 -
Nrg l(2)37Cb +
Sam-S aur +
CG32676 CG32485 -
CG32676 MICAL-like +
CG32676 Fuca +
Try29F cathD +
Try29F Pp2C1 +
Try29F CG12229 -
Try29F CG7845 -
NFAT CG11672 -
NFAT Arp2 +
Amun CG17760 -
Amun mRpL45 -
crn inv -
crn CG12736 +
Tango7 emc +
Tango7 Rac1 -
CG14442 CG1638 -
Cwc25 Sin3A +
Src42A vav +
Src42A Nup107 -
Src42A CG3925 -
Usp7 Pk34A -
Prosbeta2 CG10466 +
Prosbeta2 CG8539 -
Prosbeta2 qkr58E-3 +
Prosbeta2 CG6805 -
Psf1 flw +
Psf1 ImpE1 +
Psf1 Cip4 +
Psf1 rdx -
Ccn Pde8 +
Ccn CG12589 +
SRPK enok -
SRPK ird5 +
SRPK CG17167 -
SRPK CG11334 -
CG6196 CG17018 -
nmo TfIIEalpha +
Br140 CG5033 -
Br140 CG12362 +
Sac1 tth -
alien cad +
CG7668 bic -
CG7668 lwr +
Imp CG2811 -
Pu AP-2sigma +
psd puc -
psd CG13623 +
psd cnk -
pbl CG9727 +
nonA CG32138 -
nonA betaTub85D +
CG13295 Cas +
Vha68-1 Ggamma30A +
CG9344 mus304 -
CG3925 UbcD4 +
CG3925 MED14 +
CG3925 Mat89Ba -
CG7191 CG14126 +
CG7191 CG9336 -
CG7191 CG11138 -
CG7191 boca +
Scamp pyd +
CG10694 CG9992 +
CG10694 CG5846 -
CG10694 Drs +
CG10694 CG3678 +
Ubp64E Rx -
Ubp64E CG5569 -
rg RhoGAP68F +
rg Atac1 -
CG42500 CG15208 +
CG42500 CG15800 -
PebII sqd +
PebII Src42A +
PebII Roc1a +
CG9418 CG5787 -
CG9418 CG2070 -
CG9418 Uba2 +
CG1662 Myo10A +
CG1662 CG5645 -
CkIalpha Aac11 +
CkIalpha CG7296 +
pnut CG10486 -
pnut cathD +
MCPH1 U2af38 +
MCPH1 RpL14 -
MCPH1 CG31694 -
RpS27 mtg -
RpS27 Fmr1 +
Chd64 Pros25 +
Chd64 RpL12 +
Chd64 CG42331 -
Chd64 Hel89B +
Chd64 CG9253 -
RfC38 CG3748 -
CG15861 l(1)G0004 -
CG15861 CG9796 -
CG15861 ago +
Gem3 CG17855 -
Gem3 l(1)G0255 -
CoRest CG5280 -
Tob CG13472 +
Tob CG10508 +
Tip60 Atf-2 -
Tip60 CG31224 +
kdn Mp20 +
CG4911 mRpL32 +
Atg8b CG13323 +
Atg8b ihog -
Atg8b Cda5 +
CG10638 sty -
CG10638 Caf1-180 +
CG10638 CG3523 +
fz2 CG31036 +
Mapmodulin CG34402 -
PP2A-B' RpL8 -
Xbp1 ND75 -
CG3335 rap +
eIF-2beta icln -
Mcm5 CG13369 +
Kebab Fas2 +
Kebab CG15124 -
mus209 CG7922 +
mus209 CG3016 +
prtp yemalpha -
prtp l(1)G0255 -
Fancd2 CG32137 +
Fancd2 Sld5 -
TFAM CG5390 +
G-ialpha65A CG18273 -
G-ialpha65A CG7461 -
G-ialpha65A brm +
Top1 MCPH1 +
svp Prx3 +
svp SPoCk -
svp Clic -
CG16941 CG34349 +
CG16941 alphaKap4 +
CG16941 CG17292 -
CG16941 jbug +
CG16941 Rrp42 +
A16 pea -
A16 CG11409 +
A16 spi -
A16 Glt -
Listericin CG34398 +
Listericin Fad2 +
dhd CG13097 +
dhd CG13287 +
mira CG16717 +
bon HPS1 +
Faa cno -
Faa CG11563 -
Faa slpr +
Pms2 hebe -
Pms2 CG4955 +
CG18812 PEK -
corn Npc1b -
corn ihog -
corn aru +
Pof Cip4 +
Pof brat +
RpS12 CG6638 -
RpS12 ird5 +
RpS12 CG43427 -
rdgB CG4332 +
rdgB pAbp +
rdgB CG14634 -
Pdsw CG8121 +
CG15208 Prp19 +
CG15208 kto -
CG16979 tub -
Pak Taf1 +
CG5380 CG42674 -
Spf45 yellow-g +
Spf45 flr -
CG18284 exo84 -
CG18284 spel1 +
CG18284 CG13369 +
CG18284 Kap3 +
CG14104 cnc +
CG14104 tin +
CG14104 GstO1 -
TER94 NAT1 +
CG10274 mor -
CG10274 fu2 -
CG10274 fog +
CG6353 RpL35A +
CG6353 CG13083 +
CG6353 CaMKII -
CG6353 CG6808 +
CG6996 put +
CG14931 yellow-g -
CG14931 scyl -
CG5860 CG32581 +
CG5860 CG4973 +
CG5860 Cyt-c-p +
CG5860 CG9986 +
CG5860 cdc14 +
und noi +
und CG12868 -
und CG13733 -
CG15563 CG3226 +
CG15563 RpL24 -
lqfR CG9099 +
CG16753 RpL37a +
CG16753 step +
CG16753 NFAT -
Nup107 fng -
Uch-L3 Prosbeta5R +
Spindly mam +
Caf1-105 dco +
Caf1-105 CG3605 -
Caf1-105 Surf4 +
CG8701 ref(2)P +
CG8701 CG5642 -
CG8701 Spc105R +
Spn31A CG32237 +
Spn31A eIF-4E +
CG8539 Rrp4 -
pie CG6463 +
pie CG32103 +
pie CG17108 +
CR10102 CG1371 +
CR10102 inv +
CR10102 Gbeta13F -
CG12861 Arpc3A +
CG12861 CG42331 -
Cdep VhaPPA1-1 -
Epac Rpb8 +
CG14367 gce -
MED4 CG5773 +
MED4 PPYR1 +
CG8851 CG11000 +
CG8851 CG13405 -
CG8851 RpS12 -
CG8851 Vha55 +
CG31731 trpl +
CG31731 MED14 -
bbc yin -
CG1371 to -
CG1371 rdx -
CG1371 CG14864 +
Sin3A zip +
CG11345 RAF2 -
CG6945 CG12736 +
Eap CG3605 -
Eap CG14313 +
Tab2 l(3)psg2 +
Tab2 CG9776 -
Tab2 c(3)G -
Ssrp Sucb +
Ssrp l(1)G0020 +
Ssrp CG12951 -
Hsp60B gem +
Mo25 Aats-tyr -
Mo25 Ndc80 -
CG12034 Arpc4 -
CG1598 CG18273 -
CG1598 brm -
PHDP HP5 +
cdc16 CG42575 -
cdc16 UbcD6 +
cdc16 CG8446 -
CG6796 CG2371 -
CG6796 Rbf2 -
CG6796 yin -
Tsp42Eg dx -
CG10710 CG7556 -
LanA CG3748 +
LanA Cpr62Bc +
CG17777 DLP +
CG17777 aur -
TfIIEbeta HLHmgamma +
TfIIEbeta pix -
TfIIEbeta CG17672 -
CG33275 Mec2 -
CG33275 l(2)37Cb +
CG10641 CG34382 +
CG10641 dalao +
rdx CG33144 +
eEF1delta Topors +
eEF1delta Mical +
eEF1delta TwdlL +
Rx fau +
CG14126 Rab1 -
Neb-cGP CG32694 +
Neb-cGP mRpS9 -
CecA1 CG7922 +
CecA1 Socs16D +
CG6660 CG6370 +
CG9140 disco-r +
CG9140 Hsc70-3 +
CG9140 RpS21 -
crb CG5376 -
crb CG11236 -
HmgD Jafrac1 -
HmgD ase -
CG1024 CG13887 +
CG1024 SC35 +
CG1024 CG43340 -
CG1024 CG30430 +
CG1024 Ef1gamma +
koko Lig4 +
koko CG13287 +
koko nop5 +
CG17331 CG9173 +
CG17331 CG14881 +
CG13737 ZAP3 -
Lig4 CG13287 +
CG10417 ari-2 +
CG10417 nvy -
CG10417 CG3777 -
rl Rpt3 -
rl fu2 +
rl CG5280 -
Rrp46 mip130 +
Rrp46 CG4502 +
Rrp46 cv-c -
CG12404 Hsp67Ba +
CG12404 Ir10a -
emp CG42500 -
Prm sala -
Prm Vm34Ca -
deltaTry Ect3 +
vir Bj1 +
vir CG7288 -
vir Mal-A2 +
cid CG6196 -
CG11340 CG1885 -
CG11340 heph -
Pros25 Fas2 -
Pros25 dUTPase +
scramb2 CG17264 -
scramb2 CG4552 -
MED7 CG32264 -
MED7 RpS30 +
CG14921 CG5484 +
CG4896 GlyP -
CG4896 CG6674 +
CG4896 mit(1)15 +
CG2865 CG5665 +
CG2865 Rpb11 -
CG2865 eIF-4B -
mts CG13458 +
CG17855 Drs -
stc Spn4 +
CG4452 Grip -
brn Taf2 +
Aac11 Socs44A +
CG16890 Pka-R1 -
Nipped-A RpII15 -
CG17167 CG9992 +
CG17167 Rpn12 +
tth l(2)03709 -
tth CG18278 -
GstT4 HLH54F -
CR18217 CG6550 -
CR18217 Vdup1 -
CR18217 east +
CR18217 trsn +
CG3708 exu +
CG3708 Kap3 +
CG3708 cnn -
prod CG9008 -
prod CG7112 +
Cct1 Cks85A +
mor RpL31 +
mor T-cp1 +
mor CG18266 -
mor RpL24-like +
mor CG10353 +
CG9294 Dat -
CG11837 Pi3K68D -
Rdl TpnC41C +
Rrp6 Pxt +
CG11660 eap +
CG13070 CG13962 +
CG13070 CG7203 -
Obp44a ncm -
step da +
step CG14044 +
step CG14572 +
step CG17855 +
sec71 CAP +
sec71 wde -
sec71 star1 -
CG17834 Ect3 +
CG17834 fz3 -
en glob1 -
Aats-asn CG8209 +
Aats-asn Ip259 -
Aats-asn CG14207 +
dj how -
dj tna +
dj abs -
mRpS18A csw +
mRpS18A CG16896 +
RpL39 CG11779 +
Iswi CG10694 -
Iswi Ac78C -
Iswi Cbl -
Iswi Smg5 +
uzip CG3815 +
uzip CG14545 -
Trf4-2 CG31344 -
Prosbeta5R Trn-SR -
Prosbeta5R Clic -
mRpL44 MED8 -
CG6686 CG15861 -
Nedd8 Rpt3 -
Nedd8 l(2)35Df -
CG13631 RpLP0 -
CG13631 X11L -
CG13631 fan +
Tektin-C Tequila -
Tektin-C CG9099 +
raptor Bap55 +
raptor LSm7 +
l(2)k01209 CG3788 -
l(2)k01209 ash1 +
l(2)k01209 CG13868 +
l(2)k01209 Git -
mtg Rbm13 +
CG17778 CG1620 +
Vps4 FK506-bp2 +
Vps4 CG4386 -
Vps4 ATPsyn-Cf6 +
RhoGEF2 SmD1 -
CG12951 pen -
CG12951 CG7548 -
CG32485 trpgamma +
CG3800 CG8525 -
CG3800 Cdlc2 +
CG3800 RpL10Ab -
CG3800 CrebB-17A +
CG3769 koko +
CG3769 Psf1 -
CG3769 LanA +
Yp2 jub +
Yp2 CG34422 -
Yp2 CG2116 -
CG3777 CG14718 +
sc CG8239 +
elm CG6227 -
