source target sign
CG17331 Pomp +
ball CG32344 +
ball CG4998 +
ball MED4 +
ball Rpn7 +
betaTub56D CG9797 +
betaTub56D tlk -
betaTub56D Hel25E +
betaTub56D CG42674 -
betaTub56D RPA2 +
betaTub56D Mst84Db -
CG12589 Sos +
CG12589 msi -
CG12589 CSN4 -
CG12589 vav +
CG12589 CG34404 +
CG12589 Irbp +
CG12589 da -
Mkk4 Jupiter +
Mkk4 B52 -
Mkk4 Cctgamma -
Mkk4 Cnx99A +
Mkk4 CG6701 +
Mkk4 CycH -
Mkk4 snRNP-U1-70K -
Mkk4 bsk +
Glycogenin dup -
Glycogenin pygo +
Glycogenin Crc +
Glycogenin CG3225 -
CG10265 Rab1 +
CG10265 Nup50 -
CG10265 CG9986 +
CG10265 Prosalpha6T -
CG10265 fau -
CG10265 CG10077 -
CG3225 emb +
CG3225 RpL3 -
CG3225 RpL27 -
CG3225 CG14881 -
Sap47 Rbp4 -
Sap47 aru +
Sap47 CG12321 -
Sap47 CG3731 +
TfIIA-L l(3)72Ab -
TfIIA-L CG34168 -
TfIIA-L Tbp +
TfIIA-L Syx1A +
TfIIA-L Axn +
msi Rpn3 -
26-29-p CG3862 +
26-29-p RpS17 +
26-29-p Tcp-1eta +
26-29-p Chro +
26-29-p dod -
trbl Arf79F -
trbl CycK +
trbl SmD2 -
trbl da +
trbl capt +
trbl eIF-4a -
trbl CG32479 +
MCPH1 CG31694 +
MCPH1 CanB2 +
MCPH1 Rx +
RpL19 NaCP60E +
RpL19 GEFmeso +
RpL19 CG7379 +
RpL19 eIF6 +
skpA slmb +
skpA cact -
skpA coro +
skpA skpB +
skpA TH1 +
skpA CG7427 -
skpA Doa +
skpA Ca-P60A +
skpA e(r) +
skpA CG13349 +
CG6701 CG30497 -
CG6701 wg -
CSN6 CycJ -
CSN6 CSN4 +
CSN6 sesB -
TBPH Cda5 -
TBPH CycB +
TBPH Imp +
TBPH betaTub56D +
TBPH skd +
TBPH ATPsyn-beta +
TBPH Cul-4 +
cnk B52 +
cnk Hsc70-3 -
cnk RpL23A -
cnk RpL24 -
cnk phl +
cnk 14-3-3epsilon +
cnk betaCop -
cnk raps -
cnk RpL10 -
cnk 14-3-3zeta +
cnk Syx5 +
cnk vav +
cnk csw +
Hsc70-3 up -
Hsc70-3 babo +
Hsc70-3 CG6015 -
Hsc70-3 ald -
Syx8 RpS27A +
Syx8 Ykt6 +
Syx8 CSN6 +
Syx8 Vti1 -
Syx8 Snap -
Syx8 Bet1 +
CG7879 Pitslre +
CG7879 Rbp6 -
CG7879 CG9426 +
CG7879 CG7203 -
B52 rpr +
B52 Arpc1 +
B52 Hsc70-1 +
B52 Klc -
B52 OS9 +
grp MRP -
grp CG11505 -
grp Bap55 -
grp RpLP1 -
grp rev7 +
grp CG6724 -
grp Nop56 -
grp CG1603 +
Gfat2 MED18 -
Gfat2 Cbp80 +
Gfat2 sinah +
Gfat2 CG33303 +
Gfat2 CycG -
pUf68 CG5376 -
pUf68 cdc2c +
pUf68 TfIIA-L +
pUf68 Trxr-1 +
pUf68 betaggt-II -
pUf68 CG31694 +
pUf68 CG6972 -
pUf68 CG10694 -
pUf68 RpL21 +
pUf68 CG7757 +
pUf68 opa -
pUf68 e(y)2 +
pUf68 CG17568 +
pUf68 CG3731 +
pUf68 CG9986 -
pUf68 Nc +
pUf68 CG3542 +
akirin Gapdh2 -
akirin CG42674 +
akirin rl +
U2af38 CG8247 +
U2af38 U2af50 +
U2af38 msd5 -
U2af38 RpS10b -
U2af38 Lmpt -
U2af38 eIF4AIII -
U2af38 CG10077 +
Atx2 Gapdh2 +
Atx2 CG8036 -
Atx2 brm +
Rpn9 Rpn3 +
Rpn9 rept -
Rpn9 Rpn12 +
Rpn9 CG17331 +
Rpn9 Rpn5 +
Rpn9 Prosbeta7 +
Rpn9 fs(1)h +
Rpn9 Pros35 +
Rpn9 Rpn1 +
Rpn9 Pomp -
eIF3-S8 eIF3-S10 +
eIF3-S8 Pdi +
eIF3-S8 Syp +
eIF3-S8 eIF-3p66 +
eIF3-S8 Cbl -
eIF3-S8 CG9769 +
SmD2 gw +
SmD2 Cul-3 +
SmD2 PMCA +
SmD2 CG7518 -
SmD2 Droj2 +
CG10077 Dref +
CG10077 ptc +
CG10077 CG1129 +
CG10077 ci +
CG10077 CG34159 -
wupA Nc73EF +
wupA up -
wupA Tm2 +
wupA ATPsyn-b +
wupA Oscp +
wupA SPoCk +
wupA ATPsyn-Cf6 +
wupA icln -
wupA CSN6 +
CG34404 RpS27 +
CG34404 ATPsyn-d +
CG34404 Myb -
CG34404 RpL23 -
CG34404 Ubqn -
CG34404 CG15717 +
fax CG4169 +
fax Spindly +
fax arr -
fax Tcp-1eta +
fax Sucb +
fax dimm +
fax ZnT63C +
fax Nacalpha +
fax Ost48 +
fax qkr58E-3 +
fax cnc -
Pros54 nej -
Pros54 Hsc70Cb +
Pros54 smt3 +
Pros54 RpS27A +
Pros54 CG17331 +
Pros54 Pros45 +
Pros54 Pros26.4 +
Pros54 Hsp83 +
Pros54 dome -
Pros54 mts +
CG5506 Rfabg +
CG5506 skpB +
CG9014 Rpn7 -
CG9014 Pros26 +
MED28 Kap-alpha3 -
MED28 MED17 +
MED28 CG31211 -
MED28 msi +
MED28 Snr1 -
MED28 MED6 +
RpS10b CG2064 -
RpS10b Spindly +
RpS10b CG13806 +
RpS10b stumps -
RpS10b Dref -
RpS10b CG5854 +
RpS10b pnt +
RpS10b Mst84Db +
snRNP-U1-70K mus209 +
snRNP-U1-70K CG33303 +
snRNP-U1-70K SmD2 +
snRNP-U1-70K CG13159 +
snRNP-U1-70K snRNP-U1-C +
snRNP-U1-70K pUf68 +
snRNP-U1-70K eIF4AIII -
icln IP3K2 -
icln Hsp68 +
icln mad2 -
Rsf1 l(3)72Ab +
Rsf1 CG30497 -
Rsf1 CG4400 +
Rsf1 SmD2 +
Rsf1 CG6724 +
Rsf1 MED8 +
ald capt -
ald dup -
ald CycK -
ald CG12723 +
ald His3.3A +
ald CG17331 +
ald CycE +
ald CG13838 +
ald CG8929 +
az2 Nup358 +
az2 lwr +
az2 Taf6 -
az2 CG9331 +
az2 Dis3 -
az2 Cul-3 +
az2 Trip1 +
az2 CG18745 +
az2 CG7112 +
Lmpt lkb1 -
Lmpt CG2064 -
Lmpt Rbp6 +
Lmpt CG6701 -
Lmpt Crc +
eff Ntf-2 +
eff Syx5 +
eff CycE -
eff CG9014 -
CG31999 Arpc2 +
CG31999 RpL9 -
CG31999 Bub1 +
CG31999 sec5 -
CG31999 Pros26.4 +
CG31999 e(y)3 -
CG31999 CG3224 -
wcd RpL23 -
wcd Syp +
wcd B52 +
wcd Hsp68 +
wcd CG7033 +
wcd Hsc70-1 +
bor CG43729 +
bor CG5642 +
bor Int6 +
bor H -
bor Srp54 -
stck tkv +
stck sax +
stck babo +
Ald Spindly +
Ald mus209 +
Ald CG9331 -
Ald awd -
Ald wupA -
Ald Fkbp13 +
Ald Argk +
Ald CG5500 +
Ald up +
Ald TER94 +
Ald Pk92B -
Imp per +
Imp arm -
Prp8 l(3)72Ab +
Prp8 CG9667 +
Prp8 CG6197 +
Prp8 CG4849 +
Prp8 Rpn9 +
Prp8 CG6015 +
Prp8 CG6937 +
trx glo +
trx nej +
trx RpS27A +
trx Snr1 -
Cul-4 arm +
Cul-4 eIF-4E -
Cul-4 MED20 +
Cul-4 CG18745 -
dom sinah -
dom DMAP1 +
dom MrgBP +
dom Pros28.1 +
Prosbeta1 Prosbeta2 +
Prosbeta1 CG17331 +
Prosbeta1 Prosbeta7 +
Prosbeta1 CG15717 -
Prosbeta1 Pomp +
Prosbeta1 Prosalpha5 +
Prosbeta1 Rpn6 +
Prosbeta1 Rpt1 +
Prosbeta1 Rpt4 +
Prosbeta1 Rpt3 +
Prosbeta1 TER94 +
Prosbeta1 Pros35 +
Prosbeta1 Pros26.4 +
Prosbeta1 Prosbeta3 +
Prosbeta1 Pros29 +
Prosbeta1 Pdsw -
Prosbeta1 CG13319 +
Prosbeta1 Rpn2 +
Prosbeta1 Rpn11 +
Prosbeta1 Tbp-1 +
Prosbeta1 Prosbeta5 +
Prosbeta1 Pros25 +
Prosbeta1 Rpn7 +
Prosbeta1 CG11885 -
Prosbeta1 CG13349 -
Prosbeta1 Prosalpha7 +
CG4887 brm +
CG4887 Pros28.1 +
Psn N +
Psn RPA2 +
Psn Tango6 -
Psn arm +
Psn Ras85D -
Psn CG7878 +
CG16817 Tor +
CG16817 GstE6 -
CG16817 Hcf +
CG16817 Sec16 +
CG16817 bor -
CG16817 TER94 +
CG16817 Hsc70-1 +
CG16817 wcd +
Prosbeta7 CG5009 -
Prosbeta7 Prosbeta2 +
Prosbeta7 eIF3-S8 +
Prosbeta7 Pros29 +
Prosbeta7 Pros35 +
Cctgamma Prosbeta2 -
Cctgamma Kap-alpha3 +
Cctgamma Snp +
Cctgamma CG5525 +
Cctgamma MED11 -
Cctgamma Dll +
Cctgamma Droj2 -
Cctgamma gus -
Cctgamma Tbp-1 -
Cctgamma Rpt4 -
Cctgamma TER94 -
Cctgamma Cyt-c-p +
Rho1 Scp1 +
Rho1 flw +
Rho1 CG8929 +
Rho1 CG7967 +
Rho1 wdb -
S6kII BubR1 +
S6kII gig -
S6kII Bub1 +
S6kII CG8079 -
S6kII eIF3-S9 +
S6kII Gbeta76C +
Rx skpA +
Rx Glt -
Rx ctp +
Rx rl +
MED16 CG7185 +
MED16 MED17 +
MED16 Prp8 +
MED16 MED11 +
MED16 ptip +
MED16 MED10 +
MED16 eIF3-S9 +
MED16 CG10425 +
Map60 RpL7 +
Map60 Prosbeta7 +
Argk Scp1 -
Argk Rfabg +
Argk wupA -
Argk CG2199 -
Argk CG4896 -
Argk CG5500 +
Argk Gdh +
Argk up +
Argk Gpdh -
Argk MCPH1 -
Argk RpII33 -
Argk Cyt-c-p +
Argk kdn +
Argk Acon +
Hrb27C CtBP +
Hrb27C C15 +
crn SmD3 +
crn Tango4 +
crn CG4849 +
crn CG13900 +
crn MED17 +
crn CG9667 +
crn CG6197 +
crn CG3605 +
crn MED10 -
crn CG11107 -
crn RpS3 +
crn SmD2 +
crn CG6015 +
crn CG6905 +
crn Bx42 +
crn Prp8 +
crn CG3436 +
ptc zormin +
ptc mys -
ptc CG5568 -
ptc CG13900 -
ptc zf30C +
ptc Moe -
ptc smo -
ptc CG12723 +
ptc sip3 -
ptc Cct5 -
ptc fz2 +
ptc CG3436 +
Cpn CG7357 +
Cpn sun +
Cpn da -
Cpn CG3225 -
Cpn CG5522 -
bocksbeutel Prp8 +
bocksbeutel chn +
bocksbeutel sesB -
bocksbeutel Syx8 -
CG3436 CG4849 +
CG3436 raw +
CG3436 Prp8 +
CG3436 CG6015 +
CG3436 Arpc1 +
CG3436 CG10265 -
CG3436 Atx2 -
Prosbeta5R CG1324 +
Prosbeta5R GstO3 -
Prosbeta5R CSN3 +
Prosbeta5R Vps20 +
l(1)G0020 CG31694 +
l(1)G0020 CG15167 +
l(1)G0020 ran +
l(1)G0020 Pdk1 +
l(1)G0020 CG4364 +
l(1)G0020 Nurf-38 -
l(1)G0020 CG32344 +
l(1)G0020 Nop56 +
l(1)G0020 CG8801 +
l(1)G0020 trx +
l(1)G0020 CG6937 +
l(1)G0020 CG14589 +
aret Tektin-C -
aret gus +
aret CG11107 +
aret raps -
aret RpS23 +
Mes2 Pdi -
Mes2 Syp +
Mes2 RpLP1 +
Mes2 Scp2 -
CG5522 Tektin-C -
CG5522 Ccn -
CG5522 ari-2 +
CG5522 14-3-3zeta +
CG5522 RpL10 +
CG5522 SH3PX1 -
Tcp-1eta wntD -
Tcp-1eta eff +
Tcp-1eta Karybeta3 +
Tcp-1eta Pp2A-29B +
brm imd -
brm Bap60 +
brm pont +
brm Ada2b -
brm mor +
brm Hsc70-4 +
brm dalao +
brm MED18 -
brm CG11505 +
brm Snr1 +
brm CG7185 +
brm osa +
brm Psi -
brm MED8 -
brm Bap55 +
CG15043 Cul-4 -
CG15043 RpL19 +
CG15043 Rpt4 +
MED6 MED31 +
MED6 Rrp46 -
MED6 MED15 +
MED6 MED30 +
MED6 Arpc4 +
MED6 MED18 +
MED6 MED14 +
MED6 MED7 +
MED6 MED4 +
MED6 MED11 -
MED6 MED10 +
MED6 MED8 +
MED6 Cpn +
sec5 CG6843 -
sec5 zormin -
sec5 RpL37a -
sec5 desat1 +
sec5 Abi -
ppan nuf +
ppan CG2807 -
ppan CG12723 +
RpL3 Pdi -
RpL3 Cdk4 +
RpL3 CG4998 -
RpL3 BM-40-SPARC -
Int6 CG8636 +
Int6 CG10306 +
Int6 Tango7 +
Int6 zormin +
Int6 eIF-3p66 +
Int6 geminin -
Int6 th -
Int6 CG9769 +
Int6 CG5376 -
Int6 eIF3-S10 +
Int6 eIF3-S9 +
Int6 eIF3-S8 +
kdn CG4570 +
kdn Hrb98DE -
kdn OS9 +
RfC4 RfC3 +
RfC4 chico +
RfC4 fzr2 +
RfC4 CG11138 +
Shroom Gfat2 +
Shroom SmD3 -
Shroom eIF-4a +
CG1109 Pcaf +
CG1109 RpL14 -
CG1109 CG7033 +
CG1109 CG9769 -
Prosbeta3 CG17331 +
Prosbeta3 CG14044 +
Prosbeta3 Prosbeta7 +
Prosbeta3 Prosalpha6T +
Prosbeta3 CG15717 -
Prosbeta3 Rpt1 +
Prosbeta3 Pomp +
Prosbeta3 Rpn6 +
Prosbeta3 Rpt4 +
Prosbeta3 Rpt3 +
Prosbeta3 Rpn9 +
Prosbeta3 Prosalpha1 +
Prosbeta3 Pros35 +
Prosbeta3 Prosbeta5 +
Prosbeta3 Pros29 +
Prosbeta3 CG13319 -
Prosbeta3 Rpn2 +
Prosbeta3 Rpn11 +
Prosbeta3 Rpn1 +
Prosbeta3 Tbp-1 +
Prosbeta3 Ef2b +
Prosbeta3 Pros25 +
Prosbeta3 Rpn7 +
CG9769 Doa -
CG9769 CG9253 -
CG9769 MED6 +
Nc73EF CG15631 -
Nc73EF betaTub56D -
Nc73EF Pdsw +
RpS27 CG13806 +
RpS27 26-29-p -
RpS27 RpII33 +
RpS27 Scp2 +
RpS27 CG2116 -
CG9797 sty -
CG9797 CG11672 +
CG9797 CG3731 -
CG9797 pan -
Sra-1 crn -
Sra-1 CG11107 -
Sra-1 His4r -
Rpn12 Prosbeta3 +
Rpn12 Rpn1 +
Rpn12 Pros35 +
Rpn12 gig -
RpS6 Prosbeta5R +
RpS6 CG1970 +
RpS6 CG11327 -
RpS6 Hsc70-1 +
RpS6 pit +
RpS6 Pk92B -
RpS6 RpS11 +
RpS6 Rcd5 +
Sec16 RpS11 +
Sec16 Mpcp -
Sec16 RpL3 +
Sec16 RpLP1 +
Sec16 CG15043 -
Sec16 eIF-4a +
CG42674 RpS12 -
CG42674 numb +
CG42674 Scamp -
CG42674 CG1599 -
CG42674 Saf-B -
CG3862 CG32086 +
Gnf1 RfC3 +
Gnf1 CG15436 +
Gnf1 babo +
Gnf1 RpA-70 +
Gnf1 InR +
Gnf1 RPA2 +
Gnf1 eIF3-S9 +
CG9986 e(y)2 -
CG9986 CG2852 +
CG9986 Dl +
emb MRP -
emb Kap-alpha3 +
emb Rtf1 -
emb betaggt-II -
emb Scamp -
emb Prosalpha7 +
emb Karybeta3 +
emb Sec61alpha -
mor qkr58E-3 -
mor CG1970 +
mor MED10 +
mor Hsc70-4 -
mor pont +
mor MED16 +
mor Taf4 +
mor MED7 +
mor CG10077 -
mor MED17 +
mor CG11505 +
mor MED4 +
mor osa +
mor Psi -
mor MED6 +
mor MED15 +
Rab7 CanB2 -
Rab7 KdelR +
Rab7 Scp2 +
Rab7 CG9426 -
Pk92B CG7112 +
Pk92B alien -
Pk92B hep +
Pk92B Rm62 -
Arp2 Chd64 -
Arp2 CG10641 +
Arp2 Ykt6 +
Ser N +
Ser CG2852 +
Ser Hcf -
Ser CG15141 +
Ser Mlc2 -
CG3224 CG15676 +
CG3224 numb +
CG3224 CG6724 +
CG3224 SC35 -
CG3224 SmB +
blw sun +
blw Ddr -
blw ATPsyn-d +
blw CG4692 +
blw ATPsyn-b +
blw l(1)G0230 +
blw ATPsyn-gamma +
blw CG9418 +
bip2 Jra -
bip2 blw +
bip2 Taf10b +
bip2 shrb -
bip2 CkIIalpha-i3 +
bip2 RpL30 -
bip2 Gdh +
bip2 sav -
CG8155 CG13560 +
CG8155 26-29-p +
qkr58E-3 Stam -
qkr58E-3 qkr58E-2 -
qkr58E-3 Syp -
qkr58E-3 Cen -
qkr58E-3 Atx2 -
HP1e stck +
HP1e Scamp +
Scamp CG6724 +
Scamp nej +
Scamp Sec61alpha +
Hdac3 CG7033 +
Hdac3 Ada2b +
Hdac3 Tcp-1zeta -
Hdac3 TfIIA-L +
Hdac3 bdg -
ND75 CG1970 +
ND75 ari-2 -
ND75 Sld5 +
ND75 aru +
ND75 enok -
ND75 HLH4C +
tmod N +
tmod lwr -
tmod Use1 +
tmod Pros25 +
tmod Mkk4 +
tmod SH3PX1 -
alphaTub84B alien -
alphaTub84B babo -
alphaTub84B Arr1 -
alphaTub84B Traf-like -
alphaTub84B chico -
alphaTub84B mus304 -
alphaTub84B hyd +
MED7 CG1129 -
MED7 Poxm +
MED7 Caf1 +
MED7 Rx +
MED7 CG6937 -
MED7 Pomp +
CG14818 CG7357 -
CG14818 Obp56d -
CG14818 Jra +
CG14818 CG34404 +
CG14818 MED15 -
CG14818 CG7386 -
CG14818 RpS26 -
CG14818 CG8801 -
CG14818 sns +
CG14818 RpLP0 -
CG14818 Abi +
Orc1 CSN7 +
Orc1 pUf68 +
Orc1 mad2 +
Orc1 sesB +
Orc1 betaCop +
CG4973 Sucb +
CG4973 CG1129 -
CG4973 Rpn12 -
CG4973 Rtf1 +
CG4973 CG6196 -
CG4973 CG2852 -
CG4973 Rpn7 +
CG4973 ball +
Pros45 Prosbeta2 +
Pros45 CG17331 +
Pros45 Rpn3 +
Pros45 Sh3beta +
Pros45 Prosbeta3 +
Pros45 Pros29 +
Pros45 Pros35 +
Pros45 Rpt1 +
Pros45 Rpt3 +
Pros45 Tektin-C -
Pros45 Prosalpha1 +
Pros45 Tbp-1 +
Pros45 CG7879 -
Pros45 CG7033 +
Pros45 Rpn7 +
Pros45 Rpn9 +
Pros45 Prosalpha7 +
Rheb MED18 -
Rheb CkIIalpha +
Rheb Fkbp13 -
Rheb CG1129 -
Rheb gig -
Rheb CG3523 +
Rheb Tor +
Rheb Tsc1 -
Rheb drk -
Rheb Rab7 +
Tbp-1 Kap-alpha3 +
Tbp-1 Rpn3 +
Tbp-1 Rpn5 +
Tbp-1 Prosbeta7 +
Tbp-1 Rpt1 +
Tbp-1 Rpt3 +
Tbp-1 CG4169 +
Tbp-1 Rpn6 +
Tbp-1 Rpt4 +
Tbp-1 Pomp +
Tbp-1 Rpn9 +
Tbp-1 Rpn1 +
Tbp-1 Cdk4 +
Tbp-1 CG17331 +
Tbp-1 Pros35 +
Tbp-1 Prosbeta5 +
Tbp-1 Pros29 +
Tbp-1 CG2064 +
Tbp-1 Rpn2 +
Tbp-1 Rpn11 +
Tbp-1 CG7033 +
Tbp-1 Pros25 +
Tbp-1 Rpn7 +
Tbp-1 CG13349 -
CG14881 CG5376 -
CG14881 Cbp80 -
CG14881 Map60 +
CG14881 mys -
CG14881 CG5731 +
CG14881 Mad +
CG14881 lkb1 +
Ero1L Pdi +
Ero1L CG4692 -
Ero1L NFAT +
Ero1L RpS16 -
Ero1L hep +
Ero1L Gbeta76C +
PMCA RpL10 +
PMCA e(r) -
PMCA Mical -
PMCA twin -
PMCA RpS8 -
mod(mdg4) Pros28.1 +
Neto Prosalpha5 +
Neto CG11107 -
Neto Hsc70-5 -
Neto brm -
Neto Ssu72 -
Neto Pitslre +
Neto aru -
Neto alien +
Neto Rpt1 -
Neto CG6770 -
cib Jupiter +
cib eIF-5A +
cib CG16817 -
cib Trx-2 -
cib Pros35 +
cib Act5C +
cib Vti1 +
cib TER94 +
cib CG2852 +
cib Es2 -
cib RpL31 +
cib kdn -
cib Prosalpha1 +
CG15717 l(3)72Ab -
CG15717 msi -
CG15717 Pros35 -
CG15717 Prosbeta7 -
CG15717 Pros25 -
CG15717 CG34353 -
capt eIF-5A -
capt CG8888 -
Rcd5 zf30C +
Rcd5 CycK +
Rcd5 Traf-like +
Rcd5 CG32354 +
Rcd5 pav +
Rcd5 esg -
Rcd5 MBD-R2 +
Rcd5 skd -
CG8230 l(3)72Ab +
CG8230 CG6686 +
CG8230 alien -
CG8230 Orc1 +
CG8230 CG9986 +
eIF-1A bor -
eIF-1A Uba1 -
eIF-1A CG10265 +
eIF-1A Akap200 -
eIF-1A geminin -
fz4 par-1 +
fz4 Sld5 +
fz4 dos +
CG31550 CG11107 +
Cct5 CG7033 +
Cct5 CG4169 +
Cct5 Tcp-1zeta +
Cct5 Tcp-1eta +
Cct5 CG5525 +
Egfr 14-3-3epsilon -
Egfr CG13806 +
Egfr vav +
Egfr phl +
Egfr drk +
Egfr Mbs -
Egfr Rpn9 -
Egfr wupA -
spn-F Jupiter +
spn-F ptc -
spn-F blw -
spn-F Hrb27C -
sl bor -
sl Dll +
sl vav +
RpL23A RfC3 +
RpL23A Stam +
RpL23A CG42369 -
RpL23A MED6 +
eIF6 sec5 -
eIF6 CG2852 -
eIF6 su(Hw) +
eIF6 CG32016 -
Aats-glupro GstO3 -
Aats-glupro betaCop +
Aats-glupro U2A -
Aats-glupro Rpn1 +
Aats-glupro KdelR -
Aats-glupro Pp2A-29B +
InR RpS28b +
InR CG15631 -
InR ctp +
InR RpS23 +
InR chico +
InR RpL10 +
InR twin +
InR RpL30 +
InR p38b -
14-3-3zeta Prosalpha5 -
14-3-3zeta betaTub56D -
14-3-3zeta CG13838 -
14-3-3zeta 14-3-3epsilon +
14-3-3zeta RpS24 -
CG7379 Doa +
CG7379 Kr-h1 -
CG7379 cv-c -
CG7379 Jra -
CG7379 CG3689 +
CG7379 Hira +
CG7379 CG11985 +
CG7379 Egfr -
MED8 CG8636 +
MED8 MED27 +
MED8 smt3 +
MED8 MED25 +
MED8 MED16 +
MED8 dl +
MED8 MED7 +
MED8 MED4 +
MED8 CG7185 -
MED8 MED10 +
MED8 MED17 +
MED8 CSN3 +
inaC chn +
inaC Rpd3 -
inaC Pros54 +
inaC SmG -
RpL14 CG14667 +
RpL14 CG11985 +
RpL14 CG14818 +
RpL14 CG9986 -
CG11138 msd5 +
CG11138 mod(mdg4) -
CG11138 Spx +
CG11138 Prosbeta5R -
CG11138 Rac2 +
CG11138 CG11505 +
CG11138 Sin3A +
CG11138 CSN3 -
Rtf1 clu +
Rtf1 chn -
Rtf1 CG9331 -
Rtf1 fu +
MrgBP DMAP1 +
MrgBP RpL14 -
MrgBP SmD3 -
MrgBP pont +
CG1965 Obp56d -
CG1965 rept +
CG1965 CG14207 +
CG1965 chico +
CG1965 inaC -
grau Mov34 +
grau snRNP-U1-C -
grau Ubqn +
grau nito -
grau mod(mdg4) +
grau CG17377 -
grau CG7386 -
Rpt4R CG11107 +
Rpt4R RpS5a -
Rpt4R Int6 -
Rpt4R Tbp-1 +
Rpt4R Pros26.4 +
Rpt4R Scp2 -
Rpt4R SPoCk +
Su(H) Gie -
Su(H) mys +
Su(H) CycB +
Su(H) H +
Su(H) cnn -
Su(H) CG8079 +
Su(H) CG7879 -
Su(H) Cyt-c-p +
CG32016 Ddr +
CG32016 RpL15 +
CG32016 Mpcp +
CG32016 RpS8 +
CG32016 Rpn9 -
CG32016 CG18745 -
CG32016 Dll -
CG32016 CG12725 -
l(2)35Df qkr58E-3 -
l(2)35Df awd -
l(2)35Df SmG +
l(2)35Df Dp1 -
l(2)35Df CG10077 -
tlk RfC3 +
tlk asf1 +
tlk Hsp68 +
tlk Gos28 +
pan Traf-like -
pan Rbp4 -
pan CG32626 -
pan cib -
pan CDC45L -
Su(var)2-10 Stat92E -
Su(var)2-10 Use1 -
Su(var)2-10 drk -
Su(var)2-10 nito +
Su(var)2-10 RpS16 -
Prosalpha1 Mov34 +
Prosalpha1 CG4887 +
Prosalpha1 CG17331 +
Prosalpha1 Rpt4 +
Prosalpha1 Rpn2 +
Prosalpha1 TER94 -
Prosalpha1 arm +
Prosalpha1 Rpn7 +
Prosalpha1 Prosbeta5R +
Prosalpha1 Rpt1 +
Prosalpha1 regucalcin -
MED19 Prosalpha5 +
MED19 CG6996 -
MED19 ctp -
MED19 PMCA -
MED19 RhoGAP68F -
MED19 CG5792 -
cos RpS2 -
cos ci -
cos sgg +
cos glo -
cos CG10694 -
cos Cpn +
cos CkIalpha +
wds Gpdh -
wds Tcp-1eta +
wds hpo +
wds tws +
wds CG7033 +
wds Cct5 +
wds MBD-R2 +
wds Hsc70-1 +
X11L CG14667 +
X11L CG7757 -
X11L RpS8 -
p53 lwr -
p53 Syp +
p53 toy +
p53 gus -
p53 CycK -
p53 eIF3-S8 -
p53 Src42A +
p53 grau +
CSN4 CSN5 +
CSN4 CG8232 +
CSN4 mad2 +
CSN4 CG8907 -
CSN4 bor +
CSN4 TER94 +
CSN4 twin +
CSN4 CSN3 +
CSN4 Pros25 +
CSN4 Argk -
Acon CG3226 -
Acon ATPsyn-d -
Acon wg -
Acon ATPsyn-b -
Acon Ada2b -
Acon Irbp -
Acon MED17 -
Acon chn +
Acon gammaSnap +
CG31694 RpS26 -
Trx-2 RpL13A +
Trx-2 dl +
Trx-2 CG9769 -
Trx-2 Pp4-19C +
CG4692 CG3321 +
CG4692 CG13349 +
CG4692 CG1129 +
CG4692 KdelR -
CG10641 Arpc2 +
CG10641 CG32626 +
CG10641 Tor -
CG10641 Rae1 +
CG10641 inaC +
CG7987 Ero1L +
CG7987 Nop56 +
cindr CG5854 +
cindr Tcp-1eta +
cindr CG11267 -
cindr Spx -
Taf10b e(y)1 +
Taf10b Taf4 +
Taf10b CG8155 -
Taf10b Dref +
Taf10b RpS6 +
sav CG3689 +
sav Pdk1 -
sav Taf12 +
RpS2 dl +
RpS2 RpL3 +
RpS2 kdn -
RpS2 CG4998 -
RpS2 RpL35A +
Akap200 Chd64 -
Akap200 l(2)dtl -
Akap200 Mical -
CG15676 CG32086 +
CG15676 Pros54 -
CG15676 RpS7 -
CG15676 Hpr1 -
CG15676 raps -
CG15529 ATPsyn-gamma +
CG15529 esg +
CG15529 zormin -
CG15529 bdg -
RpS5a Spindly +
RpS5a skap +
RpS5a Spx -
RpS5a Snp -
RpS5a CG15141 -
RpS5a Aats-glupro +
CG6197 l(3)72Ab +
CG6197 CG14641 -
CG6197 CG9667 +
CG6197 RpS27A -
CG6197 RpII33 -
CG6197 CG4849 +
CG6197 vig -
CG6197 CG6015 +
Dl N +
Dl MED31 -
Dl RpL21 -
Dl CG34376 +
Dl Sc2 +
Dl Mtr3 -
dimm CG42613 -
CG13349 Taf6 +
CG13349 CG13321 -
CG13349 CG8368 -
CG13349 Act5C -
CG13349 betaggt-II +
Snr1 Bap60 +
Snr1 mor +
Snr1 Nup358 +
Snr1 sol +
Snr1 CG5525 +
Snr1 RpS3A +
Snr1 dalao +
Snr1 CG9667 +
Snr1 Zif -
Snr1 CG7185 +
Snr1 cenG1A +
Snr1 MED8 -
RpL7 l(2)NC136 -
RpL7 dysb -
RpL7 MED4 +
RpL7 RpL10Aa -
RpL7 vig -
RpL7 dpa -
RpL7 Tsc1 +
RpL7 RpL35A +
Arf102F RpS28b +
Arf102F Nipped-A +
Arf102F CG7787 -
Arf102F KdelR +
Arf102F Droj2 +
Dp1 RhoGAP68F +
Dp1 Rpn11 +
spheroide CkIIalpha-i3 +
spheroide Dll +
Pif1A CG31694 +
Pif1A CG14641 +
Pif1A CkIIalpha-i3 +
Pif1A bip2 +
Pif1A CG14818 +
dos Chi -
dos sl +
dos RpL17 -
