source target sign
Smn Rac2 +
Smn CG4849 -
Smn SmD2 -
dmrt11E PSR -
CG13220 RpS8 +
CG1662 Syx8 +
CG31224 CG8145 -
CG15649 CtBP -
TwdlC MCPH1 -
croc dan -
SMSr RpLP1 -
dgo Imp -
sev drk +
sev csw +
chico Pi3K21B +
chico 14-3-3epsilon -
chico Pi3K92E +
chico Vps4 -
CG1041 Tango10 -
CG1041 CtBP -
CG15631 Lk6 +
CG15631 sip1 +
CG15631 CG6808 -
CG15631 ari-2 +
CG15631 cnc +
CG15631 CG33156 +
CG15631 CG4896 +
CG15631 eff -
Ost48 Surf4 -
Ost48 CG4692 +
Ost48 Mpcp +
Ost48 Pp2A-29B +
CG6543 CG3281 +
CG6543 TER94 -
dap EcR +
Mad Med +
Mad tws -
Fuca Mbs -
CG10344 CG1746 +
CG4901 kz +
Mat1 Xpd +
Mat1 Mes2 +
sec15 Rab11 +
CG10754 CG16941 +
CG7131 CG7757 -
CG12947 Pde9 -
CG32264 Act5C +
gbb tkv +
gbb sax +
Sos RhoGAP18B -
Sos Egfr +
Sos csw +
Sos drk +
Sos cindr +
Sos sls +
Sos tum -
Sos Ras85D +
CG6498 Lig4 +
CG33303 Sec61alpha +
sinah Fer1HCH -
sinah CG18004 +
sinah CG8929 +
sinah RpS18 -
sinah fau -
sinah CG1965 +
sinah CG9715 -
sinah RpL18 -
Ir CG31999 +
CG15529 CG43691 +
CG15529 bdg -
RpS8 CG9986 -
RpL23A CG42369 -
step CG13458 -
step Uro +
step Taf12 -
step skd -
step alpha-Man-I +
step CG8232 +
ari-2 dup -
ari-2 CG6770 -
ari-2 RpS3 -
ari-2 Nmt +
ari-2 UbcD10 -
ari-2 C15 +
Gprk1 ninaE -
CG4810 RpLP2 -
Pof me31B -
Pof Saf-B -
nub CG34168 -
svp CG6701 -
svp Doa +
SmG CG4332 -
SmG snRNP-U1-70K +
SmG SmD2 +
unc-13 Cam +
CycH gus -
CycH EcR -
CycH CG15043 -
CycH rev7 +
CycH fry +
CycH Npl4 -
Rpb11 RpII33 +
Hdac3 CG7033 +
Hdac3 Tcp-1zeta -
Hdac3 bdg -
CG16817 GstE6 -
CG16817 CG12207 -
CG16817 Hsc70-1 +
CG16817 bor -
CG16817 TER94 +
dsx CG32354 +
dsx CG34168 -
dsx Usp7 -
dsx lawc -
Sec61alpha Pif1A -
Sec61alpha Tango9 +
da ac +
da HLHmgamma +
da ato +
CG5613 CG6904 +
vnc alph -
CG9667 CG6015 +
CG9667 CG4849 +
vri slmb +
CG6689 Ubqn +
CG6689 row +
RanBP3 arm +
CG32103 Abi +
CG32103 grsm -
psd CG7427 +
CG1908 CoRest +
babo Smox +
CG4563 eIF-5A -
CG11255 Glycogenin -
Trl Hsf -
Cks85A CycC +
CecA1 Mst98Cb +
Psi gw -
Psi Bap60 -
Psi MED10 -
Psi CG34159 +
Rpn9 Rpn3 +
Rpn9 Rpn12 +
Rpn9 Rpn5 +
Rpn9 Prosbeta7 +
Rpn9 CG17331 +
Rpn9 Rpn1 +
Rpn9 Pros35 +
mRpL55 CG2116 +
clt mtd -
Cnx99A CG4169 +
Cnx99A Pp2A-29B +
Nup107 Nup133 +
Nup107 Nup75 +
Nup107 Nup98-96 +
SPoCk CG6905 -
SPoCk RpS16 -
SPoCk RpS3 -
SPoCk CG9804 -
CG11138 CG11505 +
CG11138 CG6923 -
CG11138 nompB +
CG11138 mod(mdg4) -
CG11138 Sin3A +
CG11138 CG5380 +
CG11138 CG14543 +
CG11138 CG11581 -
CG11138 Spx +
lwr Aos1 +
lwr jumu -
lwr CG13511 -
lwr Uba2 +
lwr smt3 +
fd3F X11L -
CG14818 CG8801 -
CG14818 CG7357 -
CG14818 sns +
CG14818 Jra +
CG14818 CG34404 +
CG14818 Abi +
CG14818 RpLP0 -
CG4617 Sos +
l(1)G0156 bor +
l(1)G0156 Spindly +
alien CSN4 +
alien CSN6 +
mip120 Myb +
mip120 mip130 +
CSN4 CSN5 +
CSN4 bor +
CSN4 CSN3 +
CSN4 Pros25 +
CSN4 CG8907 -
CSN4 TER94 +
l(1)dd4 CG9850 -
RpS14a CG33275 -
RpS14a GEFmeso -
GstO3 Trx-2 -
GstO3 CG16817 +
GstO3 CG10638 +
GstO3 CG8036 +
GstO3 GstO1 +
GstO3 TER94 +
CG11656 CG12868 +
CG11656 Zasp66 +
CG2021 CG4168 -
Ir56b Ef2b +
mub abs +
Rab7 KdelR +
nuf Klc +
nuf crc +
nuf dah +
CG3436 Prp8 +
CG3436 CG6015 +
CG3436 CG4849 +
CG10680 CAP +
Arpc3B Arpc5 +
Arpc3B glob1 -
CG1314 RpS28b -
CG1314 CG15631 +
MED10 MED7 +
MED10 CG6225 -
MED10 MED27 +
MED10 MED17 +
JhI-1 CG4887 +
pyd3 CG33017 +
aPKC Bap60 -
aPKC Traf-like +
aPKC CG11526 -
CG15676 UGP +
CG15676 RpS7 -
CG15676 CG32086 +
CG3313 Hsp68 +
Atf-2 RpS8 -
Atf-2 cbs -
shf Wnt5 -
shf Wnt10 -
shf wg -
shf hh +
shf Wnt6 -
shf wntD -
ial barr +
Vha55 Vha14-1 +
Vha55 Vha26 +
Vha55 Vha36-1 +
Vha55 Vha44 +
Vha55 nwk +
Vha55 VhaSFD +
Vha55 cdc2c -
CG10365 Prm -
CG10365 CG12589 -
S6kII Bub1 +
S6kII Myt1 -
S6kII BubR1 +
S6kII gig -
shi CG4476 -
shi Dap160 +
CG31751 CG18745 -
CG14044 CG14641 +
CG14044 noi -
CG14044 CG15370 +
CG14044 CG4328 -
Rrp42 Rrp4 +
Rrp42 Dis3 +
CG10641 Arpc3A +
CG10641 Arpc2 +
CG10641 Rae1 +
baf bocksbeutel +
CG16826 pen +
CG10320 pcx -
CG10320 Aldh-III -
pigeon RpL10 -
wech noi +
CG9967 pan -
CG9967 Taf2 +
Aats-trp Sec61alpha +
Prosbeta2R2 Rpt1 +
Prosbeta2R2 Pros26 +
Prosbeta2R2 Prosbeta1 +
Prosbeta2R2 Prosalpha5 +
Prosbeta2R2 Prosalpha7 +
Prosbeta2R2 Pros28.1 -
Prosbeta2R2 Pomp +
Prosbeta2R2 eIF3-S8 -
Prosbeta2R2 CG17331 +
dysb Mnt +
CycA fzy +
CycA His3.3A +
CycA CycB -
CycA ATPsyn-gamma +
CycA MED15 +
CycA CG13806 +
CycA cdc2c +
CycA E2f +
CycA Hsc70-1 +
CycA Cks30A -
CycA CG5568 -
CycA NaCP60E -
CycA cdc2 +
CycA EcR -
CycA PHDP -
lobo RpS3A -
lobo CG15440 -
Slob nej +
Slob RpL10Ab -
Slob CG12104 +
mRpS18A blw +
sec23 MED17 +
smo babo +
smo cos -
Gapdh1 CG10887 +
Gr2a mus209 -
Pi3K68D Vps4 +
Pi3K68D CG6370 -
vav Rac1 +
Apc2 arm -
Cda5 sns +
Cda5 Spx -
Cda5 CG9624 +
CG3689 CG7185 +
CG3689 CG5731 +
CG3689 C15 -
rg Ef1alpha48D -
Trxr-1 l(2)03709 +
CG17816 CG6996 +
CG17816 CG6885 -
e(y)2 Nipped-A +
e(y)2 xmas-2 +
e(y)2 Pcaf +
CG11658 star1 -
CG5776 Pros26.4 -
Ect4 mRpL24 -
Ca-P60A Rpt1 +
Ca-P60A CG13220 -
Ca-P60A Cctgamma -
Ca-P60A Cnx99A +
Ca-P60A MRP -
Ca-P60A Rab1 +
Ca-P60A Surf4 -
Ca-P60A ATPsyn-beta +
Ca-P60A Sec61alpha -
Ca-P60A Gfat2 +
Ca-P60A CG30344 +
Ca-P60A desat1 +
ci Unc-89 +
ci lid -
ci Jon25Bi +
ci CycE +
ci Doc1 +
ci Pp2B-14D +
ci Art7 +
ci nej +
ci Caf1-180 +
ci CG3835 +
ci Vha55 +
Arpc2 Arpc3A +
Syx18 Vti1 +
Syx18 Ykt6 +
Syx18 Snap +
Bap CG6841 -
Bap AP-2sigma +
Prosbeta2 Rpt1 +
Prosbeta2 Rpn3 +
Prosbeta2 Prosalpha7 +
Prosbeta2 Pros29 +
Prosbeta2 Rpn7 +
Prosbeta2 Prosbeta5 +
Prosbeta2 Rpn1 +
Prosbeta2 Rpn2 +
Prosbeta2 Pros25 +
Prosbeta2 Pomp +
Prosbeta2 Prosbeta3 +
Prosbeta2 Rpn9 +
Prosbeta2 Prosalpha1 +
Prosbeta2 CG13319 -
Prosbeta2 CG15717 -
Prosbeta2 Rpt3 +
Prosbeta2 Rpt4 +
Prosbeta2 Rpn11 +
Prosbeta2 Pros35 +
Prosbeta2 Rpn6 +
Prosbeta2 Prosbeta7 +
Prosbeta2 Tbp-1 +
Prosbeta2 CG17331 +
RpII215 Rtf1 +
RpII215 CG7379 +
RpII215 Cdk8 +
por Wnt2 +
por Wnt5 +
por Wnt10 +
por wg +
por Wnt6 +
por wntD +
Pop2 Not1 +
Pop2 CG13297 -
Mal-A1 CG9014 -
CG15127 CG13192 -
msl-1 msl-2 +
msl-1 mof +
msl-1 msl-3 +
E(bx) Caf1 +
E(bx) Iswi +
ZnT63C Sc2 -
ZnT63C Scamp -
ZnT63C Spt-I +
ZnT63C PMCA +
ZnT63C Sec61alpha +
MED18 MED8 +
MED18 CG7185 -
MED18 MED27 +
MED18 MED4 +
hyx arm +
hyx RpII215 +
Rab2 Cctgamma +
Rab2 fax +
Rab2 CG3523 +
Rab2 KdelR +
Rab2 skap +
Rab2 CG33303 +
MED31 MED7 +
MED31 1-Sep +
MED31 MED17 +
MED14 MED7 +
MED14 MED27 +
MED14 MED17 +
MED14 MED4 +
MED14 MED10 +
MED14 MED31 +
MED14 ptip +
MED14 CG7185 -
MED14 MED25 +
Mes2 Scp2 -
Mes2 CG31033 +
Mes2 CG15564 +
Mes2 RpLP1 +
CG34404 RpL36 -
CG34404 Myb -
CG34404 grsm +
CG34404 RpL23 -
Nelf-E TH1 +
Pex12 Doa -
Pex12 S6k +
CG2807 CG11985 +
CG2807 CG13298 +
CG2807 CG13900 +
CG2453 CG4168 -
RpL4 CG9143 +
RpL4 vig -
RpL4 pit +
RpL4 CG11107 -
RpL4 CG4364 -
RpL4 Hsc70-1 +
RpL4 ns2 +
RpL4 ppan +
RpL4 CG8801 +
RpL4 ns1 +
RpL4 CG3817 +
RpL4 snama -
RpL4 CG6724 +
RpL4 Nop56 +
RpL4 CG6712 +
RpL4 Dbp45A +
RpL4 nop5 +
RpL4 RpL35A +
RpL4 RpS19b +
boca arr +
boca TER94 +
fan C15 +
dah CG8247 +
Taf12 CG9331 -
Taf12 Taf2 +
Taf12 p +
Taf12 e(y)1 +
Taf12 CG5662 -
Taf12 Taf4 +
RpII18 Taf10b +
mus304 C15 +
CG10694 Rpt1 -
CG10694 SmB -
Pepck Tequila +
RpL3 BM-40-SPARC -
RpL3 CG4998 -
RpL3 CG6443 +
RpL3 CG8349 -
RpL3 Mtk +
CG13670 wkd +
CG3621 RpS3 -
mnb stumps -
mnb CTCF +
CG1271 eIF4AIII +
CG18284 MED10 -
blanks Tep2 +
caup mirr -
caup Srp54 +
Crc Chd64 +
Crc CG1092 +
Crc fax +
Crc Gp93 +
Crc smt3 +
Crc Trxr-1 +
CG4998 Trip1 -
CG4998 SmB -
CG1603 pzg +
CG1603 row -
CG1603 CG33523 +
ftz CG43427 +
IP3K2 ABCB7 -
IP3K2 yuri +
IP3K2 Cam +
IP3K2 Taf12 -
rdgA Pk17E +
CG1024 Jupiter +
glec Pk17E +
Flo-1 CG10103 +
Rpt3 Rpt1 +
Rpt3 Rpn3 +
Rpt3 Rpn6 +
Rpt3 Rpn1 +
Rpt3 Pros35 +
Rpt3 Pros29 +
Rpt3 Rpn5 +
Rpt3 Rpn7 +
Rpt3 Prosbeta5 +
Rpt3 Rpn11 +
Rpt3 Rpn2 +
Rpt3 Prosbeta7 +
Rpt3 Pros25 +
Rpt3 Pomp +
Rpt3 CG17331 +
Rpt3 Rpn9 +
Adk2 Egm +
Adk2 regucalcin +
Adk2 CG34404 +
Aplip1 Klc +
Ef2b SmG +
Ef2b mts +
Ef2b SmD3 +
Tsc1 RnrS +
Mkp3 rl -
Cyp1 Rpn12 -
Vps25 Pk17E -
Vps25 lsn +
Rcd5 CG32354 +
Rcd5 CG14323 +
Rcd5 pav +
Rcd5 MBD-R2 +
Rcd5 esg -
Rcd5 Traf-like +
Rcd5 dgt1 +
Su(var)205 Orc2 +
Su(var)205 Orc1 +
zormin mRpL24 +
zormin Parp +
zormin Ef1alpha48D +
zormin CG4617 +
CG31036 CkIIalpha-i3 -
CG31036 wdb -
CG31036 Traf-like +
MED25 CG32479 +
stops Elongin-C +
stops CG5804 +
CG30430 gcm2 -
CG11164 CG15167 +
CG11164 CG33017 -
CG11164 Ets97D -
CG11164 CG14512 -
CG11164 mod(mdg4) +
CG11164 CG7196 +
CG11164 CG31211 -
CG11164 tinc +
CG11164 trsn -
tkv Mad +
Ubi-p63E l(1)G0148 +
Ubi-p63E lds +
Ubi-p63E Epac -
sgl hh +
CG14869 CG18745 -
CG14869 CG15167 +
CG14869 Epac +
l(3)01239 CG15676 +
fra spheroide -
Akt1 foxo -
Akt1 CycK +
Akt1 th +
Akt1 S6k +
Akt1 gig -
CG5568 Synd +
toy RpL3 +
toy Kap-alpha3 -
toy stc +
toy su(Hw) -
toy RpS3 +
toy Stat92E -
toy Nup358 -
toy D19A +
toy Ccn +
toy topi -
Ddr RpS27A -
Ddr CG17470 -
Ddr BI-1 +
Ddr RpL27 -
Aats-asn clu +
Aats-asn Rpn1 +
CanB2 skl +
CanB2 twin +
CanB2 CG6996 -
CanB2 NFAT +
CG18336 CG8907 -
Sra-1 SCAR +
CG11350 CG13321 +
CG11350 Stam -
Srp68 MED19 -
Srp68 Ef1alpha48D +
wcd Syp +
wcd CG7033 +
wcd Hsc70-1 +
wcd B52 +
wcd Hsp68 +
CG17107 CG18284 +
CSN7 CSN4 +
CSN7 alien +
CSN7 CSN6 +
kz CG12301 +
CG13900 CG11985 +
CG13900 CG13298 +
CG13900 CG5642 +
CG34353 CG42613 +
CG34353 Cpr97Eb -
CG34353 CG9986 +
CG34353 sns +
CG34353 CG15423 +
CG34353 CG34402 -
CG34353 CG43896 +
CG34353 Npl4 +
CG13599 CG9796 +
CG15814 CG32486 +
Tsp CG14931 -
Tsp Vsx2 +
Tsp SKIP +
nerfin-1 Cdep +
CG12321 eas -
CG12321 CG31999 +
CHMP2B mib2 +
ssp3 msd5 -
CG6412 CG8173 +
crb Psn -
ND75 CG5703 +
ND75 CG1970 +
ND75 CG9140 +
ND75 aru +
ND75 ND23 +
Kif3C IntS1 -
Sh dnc -
Sh mus209 -
igl ND75 +
igl nwk -
igl CG3344 +
igl MRG15 +
igl CG8888 +
shrb vps24 +
Irbp RfC4 +
Irbp His3.3A -
Irbp SH3PX1 +
Irbp CG8142 +
Irbp scramb1 +
cid Caf1 +
Pka-R1 shrb +
beta'Cop CG7878 -
beta'Cop alphaCop +
CG8939 CG6937 +
CG3342 CG7757 +
Crk C3G +
CG10638 GstE6 +
CG10638 TER94 -
CG10638 Pros35 -
CG10681 CG1091 +
Tctp Sap47 +
Tctp ctp +
Aac11 Hel25E +
rev7 gus -
rev7 EcR -
rev7 Csk -
rev7 CG32086 +
rev7 rap -
rev7 CG18745 -
rev7 skap -
rev7 SmD3 -
rev7 fzr2 -
Mi-2 ttk +
Mi-2 l(1)G0020 +
aru CG15479 +
aru Mkk4 -
RpS14b GEFmeso -
CG13484 CG34382 +
l(1)G0196 sip1 -
MICAL-like CG5346 -
Upf1 Upf2 +
CG7768 CG4936 -
chinmo CG32016 +
chinmo tim +
chinmo Lig4 +
CanB mts -
CanB NFAT +
Dcp1 Eip55E -
Dcp1 Ef1gamma -
BthD Wdr82 -
BthD CG7049 +
CG32354 C15 -
CG32354 CG9941 +
RagC Hsc70-1 -
ttv hh +
Tango6 CG8642 +
Tango6 und -
Tango6 CG6770 -
CG10418 CG8021 +
ncd msps +
ncd lwr +
ncd Klp61F -
ncd alphaTub84D +
Chc Cctgamma -
Chc r +
Chc Psa -
Chc Nup358 +
Chc Rab1 +
Chc Pp2A-29B +
Chc Sc2 -
Chc Gie -
Chc Pros26.4 -
Chc Tbp-1 -
Chc Kr-h2 +
Chc RpS10b +
Chc blw +
nemy CG32086 +
Prosbeta1 Rpt1 +
Prosbeta1 CG11885 -
Prosbeta1 Prosalpha7 +
Prosbeta1 CG13349 -
Prosbeta1 Rpn7 +
Prosbeta1 Prosbeta5 +
Prosbeta1 Prosbeta2 +
Prosbeta1 Pros25 +
Prosbeta1 Rpn2 +
Prosbeta1 Rpt3 +
Prosbeta1 Pomp +
Prosbeta1 Tbp-1 +
Prosbeta1 TER94 +
Prosbeta1 Pros29 +
Prosbeta1 CG13319 +
Prosbeta1 CG15717 -
Prosbeta1 Prosalpha5 +
Prosbeta1 Rpn11 +
Prosbeta1 Pros35 +
Prosbeta1 Rpn6 +
Prosbeta1 Pros26.4 +
Prosbeta1 Vps16A +
Prosbeta1 Rpt4 +
Prosbeta1 Prosbeta7 +
Prosbeta1 Prosbeta3 +
Prosbeta1 CG17331 +
Pli CG7879 -
Pli CG6276 +
Pli RpL32 -
Pli CG8121 -
CG10098 pAbp -
Gale CG4169 +
Gale Gie -
CG6686 CG6905 +
CG6686 SmD3 +
CG6686 CG11107 +
Gfat2 CG33303 +
Syx1A Ykt6 +
Syx1A Use1 +
Syx1A Slh +
Syx1A Snap +
Atac1 CG10077 +
fz2 G-oalpha47A +
fz2 Grip +
CG34354 CG9184 -
hipk arm +
Rpn5 Amun +
Rpn5 Rpn3 +
Rpn5 Rpn2 +
Rpn5 Utx -
Rpn5 Rpn11 +
Rpn5 Rpn1 +
Rpb8 RpI1 +
Rpb8 Rpb5 +
RpA-70 RPA2 +
RpA-70 CG15220 +
CG14983 Epac +
Sry-alpha Xe7 +
Sry-alpha Rack1 -
CG31198 CG32473 -
CG6617 Mes2 +
Tak1 hep +
Tak1 Tab2 +
Dab N +
Su(H) CG7879 -
Su(H) CG8079 +
Su(H) CycB +
Su(H) H +
CG6937 CG31694 +
RpS27A CG9099 -
RpS27A CG8079 -
RpS27A CG9119 +
RpS27A CG7987 +
RpS27A RpL40 +
RpS27A dl +
Cbp80 Cbp20 +
CG17739 Not1 +
ApepP pUf68 +
asp Cam +
E2f cdc2 +
E2f Trf2 +
E2f Dref +
Trn Ssb-c31a +
CG7518 Ada2b +
CG7518 Nca -
CG18324 CG31999 +
Tret1-1 Prosbeta2 -
sas-6 CG4887 +
CG43347 ial -
grk betaCop -
grk CG6905 -
grk ImpE1 +
grk Egfr +
bol CG34354 -
Ephrin wor +
Rab23 smo -
Bet1 Vti1 -
Bet1 Ykt6 +
Max Mnt +
CG43129 Ada2b -
CG43129 Rab26 -
CG33253 ZnT63C +
CG33253 CG2070 +
CG33253 CG10425 +
gho CG6443 +
Bx42 l(3)72Ab +
Bx42 CG9667 +
Bx42 CG4849 +
Bx42 CG6197 +
Bx42 CG6905 +
Bx42 Su(H) +
Bx42 Dp1 -
Bx42 Tango4 +
Bx42 CG3436 +
Bx42 SmD3 +
Bx42 pea +
Bx42 Prp8 +
Bx42 CG6015 +
Bx42 CG1965 -
Bx42 CG11266 +
Bx42 Smn -
CkIIalpha tim -
CkIIalpha per -
CkIIalpha CG6937 +
CkIIalpha Arpc1 -
CkIIalpha Imp -
CkIIalpha dre4 -
CkIIalpha RpL35A +
CkIIalpha PHDP -
GstZ1 tmod +
Aldh-III CG11699 +
Mkk4 Cctgamma -
Mkk4 snRNP-U1-70K -
Mkk4 bsk +
Mkk4 CG6701 +
Mkk4 Cnx99A +
Mkk4 Jupiter +
e(y)3 brm -
e(y)3 mor -
e(y)3 e(y)1 -
CG12428 CG9014 +
RanGap az2 +
RanGap CG7112 +
RanGap Pk92B +
Pdcd4 Bap60 +
Pdcd4 CG30263 -
Naam Prosalpha5 -
CG12493 brm +
CG10710 Bet1 -
bru-3 mRpL1 +
cv-c Plap -
cv-c CG9836 +
cv-c Mst84Db +
cv-c CG8701 -
fs(1)h Hsc70-1 -
fs(1)h CkIIbeta +
fs(1)h CG2199 +
fs(1)h fu2 +
fs(1)h CG6905 -
fs(1)h Gnf1 +
fs(1)h MESR4 +
fs(1)h skpA -
fs(1)h CG30417 -
PyK CG4169 -
PyK T-cp1 +
CG10673 mts +
CG10673 Hel25E +
D19B CG17292 +
ptip CG32479 +
Nc73EF Pdsw +
CG14572 Cda5 -
CG11188 CkIIalpha -
rdgB CG1513 -
CG6767 CG9238 +
Oscp CG31522 -
Oscp CG3321 +
Oscp ATPsyn-b +
Oscp Rtnl1 +
Oscp ATPsyn-gamma +
Oscp l(1)G0230 +
vg CG18745 -
vg sno +
vg Tektin-C -
Scamp Sec61alpha +
PP2A-B' stumps +
PP2A-B' Hsc70Cb -
CG18476 RpL3 -
mfrn cdc2 -
Pms2 CG30118 +
Pms2 CG32138 +
Pms2 Cbp80 +
Pms2 Nsun2 -
Pms2 Tep2 +
Pms2 trx +
Pms2 betaCop -
Pms2 Xrp1 +
Pms2 pzg +
Pms2 CG3618 -
Pms2 Trn-SR +
Pms2 CG3532 -
Pms2 comt -
Pms2 Alr +
CG11127 CG9986 +
OS9 RpL14 -
OS9 Su(P) +
OS9 CG1324 +
OS9 CG5938 +
OS9 T-cp1 -
Rx CG12521 -
Rx Muc4B +
Rx rl +
Rx ctp +
ref(2)P CG2678 -
ref(2)P Rpt4 -
ref(2)P Prosbeta3 -
sec6 CG3493 +
sec6 Cip4 +
sec6 Ndc80 +
CG15800 e(r) +
CG15800 Npl4 -
exu Hmgs +
lqf Dl +
lqf Ser +
Dsor1 CG4169 +
Dsor1 CG31918 -
Dsor1 cbs +
Dsor1 PTP-ER -
Dsor1 glo +
Dsor1 CG5642 -
Dsor1 phl +
Dsor1 cnk +
Dsor1 Egfr +
Dsor1 Hsc70-1 +
Dsor1 sesB +
Dsor1 sqd +
Dsor1 Act5C +
Dsor1 Saf-B -
Dsor1 Hsc70-4 +
Dsor1 eIF-4E +
Dsor1 14-3-3epsilon +
Dsor1 cpa -
Dsor1 skap -
Dsor1 RhoGAP18B -
Dsor1 Hsc70-5 -
Dsor1 Mec2 +
Tango14 Prosbeta5R -
CG14881 Map60 +
CG14881 SMSr +
CG14881 CG5376 -
CG14881 BI-1 -
CG32548 babos -
CG32548 emc +
fax CG4169 +
fax ZnT63C +
fax Ost48 +
fax Tcp-1eta +
fax Nacalpha +
fax Spindly +
CG12975 MED8 +
CG12975 HLH4C +
sav CG3689 +
pen-2 Psn +
Orc1 Orc2 +
Pgd mus209 -
CG32039 p47 -
CG32039 Gint3 -
CG32039 TER94 -
Skp2 CG6724 +
Skp2 Arpc1 -
Skp2 cdc2c +
Psf3 Psf1 +
eIF-3p66 CG2061 -
CG12744 Rbp9 -
MED4 MED7 +
MED4 MED11 +
MED4 MED27 +
MED4 MED10 +
MED4 MED17 +
MED4 CG34159 -
MED4 CG7185 -
MED4 MED21 +
CG6523 cdc2c -
RpL14 CG9986 -
yin mei-S332 +
Tap42 CG7033 +
Tap42 ago -
Glut1 Sirt4 +
CG15071 crl -
CG5009 CG12393 -
CG5009 RpS18 -
CG5009 RpL4 -
CG5009 CG7757 -
CG5009 RpL10Ab -
alphaCop CG7878 -
CG11526 Git +
CG7011 dom -
CG7011 Poxm +
scny Mst98Ca -
Arr1 Rae1 -
gukh CycK -
MED30 MED7 +
MED30 ptip +
MED30 MED4 +
MED30 MED17 +
Not1 VhaAC39-1 +
Not1 CG9368 +
rictor Tor +
Anxb11 MED6 +
wntD fz2 +
wntD fz4 +
wntD fz3 +
wntD fz +
topi CG8508 +
CG14104 RpL40 +
CG14104 CG32479 -
CG14104 ERp60 -
CG9723 coro -
MtnB CG13192 +
Ssadh Crc -
N O-fut1 +
N Su(H) -
N CG34422 +
C15 row -
C15 Neos +
CG1492 CG3262 +
CG14073 RpS24 -
Wnt6 fz2 +
Wnt6 CG11138 -
Wnt6 RpII33 -
Wnt6 fz4 +
Wnt6 fz3 +
Wnt6 babos +
Wnt6 CG31999 +
Wnt6 fz +
Rpt4R Int6 -
Rpt4R Pros26.4 +
Rpt4R Tbp-1 +
Rpt4R Pk34A +
CG2065 Sc2 +
MED26 Prosbeta5R +
MED26 CG30497 +
MED26 MED4 +
CG8888 CG2065 +
CG8888 CG10425 +
Lim1 CG2129 +
H N -
H CtBP -
brat CG11505 -
Gsc mol +
wupA ATPsyn-Cf6 +
wupA Tm2 +
wupA icln -
wupA ATPsyn-b +
wupA Oscp +
wupA up -
wupA Nc73EF +
NHP2 Hsc70-1 +
CG15293 RpS20 -
Orc4 CG15676 +
Orc4 CycK +
Orc4 Eps-15 +
Orc4 Dfd -
Orc4 CTCF +
CG6796 SmD2 -
Mtr3 Rrp46 +
Mtr3 Rrp42 +
Mtr3 Rrp6 +
Mtr3 Dis3 +
PHDP opa -
PHDP Obp99d -
Ero1L wbl +
Ero1L CaBP1 +
Ero1L prtp +
Ero1L Pdi +
CG7028 CkIIbeta +
CG7028 CG11266 +
nwk SPE +
nwk PSR +
nocte gw +
CG15739 CG11777 +
Obp56d CG13928 +
sbr Nxt1 +
CG5746 gish +
Pu ple +
CG12206 jbug -
Galpha49B norpA +
Galpha49B Plc21C +
CG6321 Fim +
CG8963 Saf-B +
qsm Taf12 -
CG7197 Arf79F -
RpL7 vig -
RpL7 RpL35A +
RpL7 MED4 +
RpL7 Tsc1 +
RpL7 CG2061 -
RpS4 CG6196 -
mip40 Tequila -
CG10126 crn +
CG33144 bocksbeutel +
dos RpL17 -
dos RAF2 -
dos ana2 -
dos 14-3-3zeta +
dos CG10103 +
dos Mbs -
dos sl +
dos CG8728 +
dos CG9769 -
dos CG6686 +
dos nonA-l -
dos sesB -
dos Pvr +
dos caz +
dos CG3731 +
pie pUf68 +
homer CG31550 -
CG15717 msi -
CG15717 Prosbeta7 -
CG15717 Pros25 -
CG15717 Pros35 -
numb mira +
numb N -
numb spdo -
numb tmod -
LS2 CG7757 -
LS2 U2af38 +
rdx Cul-3 +
CG3909 CG4563 -
RpS7 CG9331 -
RpS7 CG3847 +
RpS7 TfIIA-L +
RpS7 CG8368 +
RpS7 dimm -
RpS7 noi +
RpS7 sav -
CG31731 RpS3 -
sip3 Arr1 +
arm pan +
arm nej -
arm tsh +
Atac2 Hcf -
CG15040 CG17331 -
CG6340 CG8026 +
UGP l(2)03709 -
Bap170 mor +
Cpr11B desat1 -
Cpr11B CG34227 -
CG12725 CG5792 +
CG12725 HLH4C +
CG12725 RpS23 -
Nup98-96 Bap60 +
Cp19 betaggt-II -
Snp CG4627 +
NaCP60E Sec61alpha +
CG3605 AP-50 -
CG3605 Spx +
CG3605 aru -
p24-1 CG7203 -
chn CG7324 +
chn Hsp83 -
chn PPYR1 +
chn bip2 +
CG6553 CG12404 +
Pabp2 crol +
Pabp2 l(1)G0334 +
Pabp2 Art1 -
ovo mts -
MED27 MED7 +
MED27 MED17 +
kuz N +
CG5792 gp210 +
CG5792 CG16817 -
CG5792 TER94 -
BubR1 polo +
BubR1 RpL37a +
Git CG3294 -
Git CG7757 +
CG17360 row +
CG17360 RpL19 -
mxc zetaCOP -
Nup133 RpL14 +
dyn-p25 RpL17 -
CG13871 bip2 +
CG13871 Map60 -
Rrp45 Rrp4 +
Fps85D CG9014 +
alpha-Adaptin numb +
alpha-Adaptin spdo +
SC35 imd -
SC35 Srp54 -
SC35 SmD3 +
Art4 His3.3A -
Art4 nej +
Art4 pAbp -
Sec16 RpL3 +
Sec16 RpS11 +
Sec16 eIF-4a +
Sec16 RpLP1 +
CG11377 CG15043 -
CG11377 CG7427 -
yki bun -
CG42594 Fur2 -
RpS17 CG4476 +
CG15443 RpS3A +
CG13310 CG6340 -
snf ncm +
snf l(3)72Ab +
snf CG4849 +
