source	target	sign
N2470 N3340 +
N2471 N1202 -
N2471 N2021 -
N2471 N2789 +
N2472 N2232 +
N2472 N2051 +
N2472 N766 -
N2472 N1775 -
N2473 N2393 -
N2473 N291 -
N2474 N129 +
N2474 N523 +
N2474 N3342 +
N2476 N1993 +
N2476 N819 +
N2476 N207 +
N2477 N893 -
N2477 N1311 -
N2478 N2057 +
N2478 N2302 -
N2478 N1246 -
N2478 N2797 +
N2479 N2840 -
N2479 N1509 +
N2479 N1086 +
N2481 N3193 +
N2481 N3135 +
N2482 N658 +
N2482 N2731 +
N2484 N275 +
N2484 N3070 -
N2486 N1887 +
N2488 N271 +
N2489 N3035 -
N2490 N947 -
N2490 N2438 +
N2491 N704 -
N2492 N2280 +
N2492 N1451 +
N2493 N1511 -
N2493 N135 +
N2494 N759 +
N2495 N457 -
N2495 N2646 +
N2497 N583 +
N2498 N912 +
N2499 N1104 +
N2499 N444 +
N2500 N1976 -
N2500 N1434 +
N2501 N3330 +
N2501 N1596 +
N2501 N365 -
N2502 N2063 +
N2502 N1678 -
N2502 N735 -
N2503 N1896 +
N2504 N1779 +
N2505 N2810 -
N2505 N2671 +
N2506 N2798 -
N2507 N46 +
N2508 N1402 -
N2509 N2788 +
N2509 N1148 -
N2511 N1217 +
N2511 N803 -
N2511 N1396 -
N2511 N1887 -
N2512 N720 -
N2512 N212 -
N2513 N2840 -
N2514 N2983 +
N2515 N2580 -
N2516 N2560 -
N2516 N2747 +
N2516 N2933 +
N2516 N2310 +
N2517 N721 +
N2518 N2546 -
N2518 N3293 +
N2520 N2049 +
N2521 N185 +
N2521 N1796 -
N2521 N2782 +
N2522 N796 -
N2523 N2321 -
N2523 N2509 +
N2524 N1766 +
N2524 N3095 +
N2525 N857 +
N2525 N31 -
N2526 N1217 +
N2526 N1470 -
N2527 N1465 +
N2528 N1636 -
N2528 N245 -
N2528 N2911 -
N2529 N1557 +
N2530 N3168 -
N2532 N3080 +
N2533 N732 +
N2533 N1814 +
N2534 N2146 -
N2535 N457 -
N2535 N2051 +
N2535 N1711 +
N2536 N1817 -
N2538 N2352 -
N2538 N266 +
N2540 N2426 +
N2540 N317 -
N2541 N664 +
N2541 N1945 -
N2541 N2615 -
N2542 N1722 -
N2542 N965 -
N2542 N1294 +
N2542 N2471 -
N2543 N673 -
N2543 N748 -
N2543 N3079 -
N2544 N58 -
N2546 N2163 +
N2546 N452 -
N2547 N845 +
N2548 N1644 +
N2548 N2341 +
N2549 N2255 +
N2549 N3277 +
N2549 N3222 -
N2549 N1255 +
N2550 N629 +
N2550 N1431 +
N2551 N2003 -
N2552 N1575 +
N2553 N552 +
N2553 N2755 -
N2553 N2030 -
N2554 N280 +
N2555 N3065 -
N2556 N2706 +
N2557 N1268 +
N2557 N1551 -
N2558 N2610 +
N2558 N255 -
N2559 N512 +
N2559 N2101 +
N2559 N1558 -
N2559 N319 +
N2560 N952 -
N2560 N820 -
N2560 N683 -
N2560 N660 +
N2561 N3171 +
N2562 N1843 -
N2562 N2147 -
N2562 N1667 +
N2562 N1125 -
N2562 N414 -
N2563 N1199 -
N2565 N739 -
N2565 N2590 -
N2566 N1728 -
N2566 N2369 -
N2567 N308 -
N2567 N85 -
N2567 N2990 -
N2567 N567 -
N2568 N2329 -
N2568 N2523 +
N2568 N853 -
N2568 N1413 +
N2569 N2738 -
N2570 N2176 +
N2571 N1361 -
N2572 N1706 +
N2573 N2556 -
N2575 N1583 +
N2577 N350 +
N2578 N145 +
N2578 N220 -
N2579 N2076 +
N2579 N164 -
N2582 N2928 +
N2583 N1636 +
N2584 N1524 -
N2585 N1332 -
N2585 N2655 +
N2586 N3159 +
N2588 N32 +
N2588 N2388 -
N2589 N3003 +
N2589 N1477 +
N2591 N1752 -
N2591 N2321 -
N2592 N505 -
N2592 N2255 -
N2593 N2580 +
N2593 N3269 +
N2594 N394 -
N2594 N2142 -
N2594 N22 +
N2595 N1033 +
N2595 N3114 +
N2595 N3342 -
N2595 N1521 +
N2596 N1969 -
N2596 N2517 -
N2597 N1886 +
N2598 N2506 -
N2598 N2522 +
N2598 N38 +
N2599 N1405 -
N2600 N2079 -
N2600 N670 +
N2600 N1471 -
N2601 N815 -
N2602 N2328 +
N2602 N2545 -
N2602 N2704 +
N2602 N133 +
N2603 N1531 +
N2604 N144 -
N2604 N2381 -
N2606 N3238 +
N2607 N801 -
N2607 N1366 -
N2609 N3121 +
N2609 N2294 -
N2610 N1742 -
N2611 N2569 +
N2612 N1208 -
N2612 N1548 +
N2613 N3207 +
N2613 N791 -
N2614 N2605 +
N2615 N2488 +
N2615 N3136 +
N2615 N1866 -
N2615 N2834 +
N2616 N1945 +
N2616 N1279 -
N2617 N1549 +
N2619 N2273 +
N2620 N2247 -
N2622 N2723 +
N2622 N2709 +
N2622 N2726 -
N2623 N56 -
N2623 N2249 +
N2623 N1282 -
N2623 N2256 -
N2623 N1346 +
N2624 N2149 -
N2625 N2778 +
N2625 N1343 -
N2626 N2289 -
N2627 N1685 -
N2628 N8 -
N2628 N412 -
N2628 N268 +
N2628 N3068 +
N2631 N2776 -
N2631 N225 -
N2631 N173 -
N2631 N445 -
N2632 N297 -
N2632 N2835 -
N2632 N2389 -
N2633 N1728 +
N2633 N2227 +
N2633 N157 +
N2634 N800 -
N2634 N172 -
N2634 N2670 +
N2635 N1427 -
N2635 N348 -
N2635 N1974 +
N2638 N2245 -
N2638 N1795 -
N2638 N141 -
N2638 N1031 +
N2639 N1897 -
N2640 N3129 +
N2640 N2522 -
N2640 N2427 +
N2641 N1344 -
N2642 N2428 -
N2642 N3286 +
N2642 N2718 -
N2643 N1353 +
N2643 N2703 -
N2645 N1009 -
N2646 N1588 -
N2647 N1952 +
N2648 N2327 +
N2648 N1229 -
N2648 N2181 +
N2649 N644 +
N2650 N2145 -
N2650 N762 +
N2650 N948 -
N2651 N2937 +
N2651 N3268 +
N2651 N2477 -
N2651 N2969 +
N2652 N836 -
N2652 N1799 +
N2653 N1952 +
N2653 N2447 +
N2653 N2023 +
N2654 N1397 +
N2655 N1032 +
N2655 N2554 +
N2656 N2666 -
N2656 N643 +
N2656 N1990 -
N2656 N871 -
N2657 N2080 +
N2657 N3279 +
N2657 N2991 +
N2658 N2461 -
N2658 N3351 +
N2659 N1026 +
N2660 N2129 +
N2660 N1212 -
N2660 N149 +
N2660 N1886 +
N2661 N1732 +
N2662 N339 +
N2663 N2416 -
N2664 N315 +
N2665 N1036 -
N2666 N1032 +
N2666 N2609 +
N2666 N90 -
N2666 N411 -
N2667 N1796 -
N2667 N2390 +
N2668 N1234 +
N2668 N1502 +
N2668 N1262 +
N2668 N2039 +
N2669 N371 -
N2670 N3092 -
N2670 N1654 -
N2671 N2421 +
N2672 N1404 +
N2673 N1121 -
N2673 N1971 -
N2673 N2693 +
N2673 N3198 +
N2674 N2084 -
N2675 N1677 +
N2676 N2433 +
N2678 N2115 +
N2678 N2966 +
N2679 N2002 -
N2681 N276 +
N2681 N2735 -
N2682 N865 -
N2682 N2850 +
N2683 N2635 -
N2683 N2491 -
N2683 N2271 +
N2684 N3230 -
N2685 N1913 -
N2685 N107 -
N2685 N3164 +
N2685 N2885 -
N2685 N2263 +
N2686 N384 -
N2686 N2846 +
N2686 N2947 -
N2686 N2549 -
N2686 N958 -
N2687 N1481 -
N2687 N1828 -
N2687 N1689 -
N2688 N2707 -
N2689 N1403 -
N2690 N1349 +
N2691 N42 -
N2691 N1055 -
N2692 N1792 -
N2692 N1454 -
N2693 N674 -
N2693 N615 -
N2694 N2121 -
N2694 N2779 -
N2695 N2334 -
N2695 N2463 -
N2697 N2070 -
N2697 N1444 +
N2697 N1165 +
N2697 N398 -
N2698 N2666 -
N2698 N1243 +
N2699 N2705 -
N2699 N1741 +
N2699 N1843 +
N2699 N1245 -
N2699 N1309 +
N2700 N825 +
N2701 N1539 -
N2701 N799 -
N2702 N2473 -
N2702 N2714 +
N2703 N103 +
N2704 N2985 -
N2705 N321 +
N2706 N2054 -
N2707 N2748 -
N2709 N98 +
N2709 N572 -
N2710 N2452 -
N2711 N865 -
N2711 N2653 -
N2712 N593 -
N2712 N1977 -
N2713 N2090 -
N2713 N1755 +
N2713 N534 +
N2714 N2077 +
N2714 N2542 +
N2715 N1395 -
N2715 N2542 -
N2716 N2099 -
N2716 N10 +
N2716 N163 +
N2716 N85 +
N2716 N2271 -
N2717 N477 +
N2717 N278 -
N2718 N1939 +
N2719 N1208 -
N2719 N3113 +
N2719 N2650 +
N2719 N2963 -
N2721 N2160 +
N2721 N93 +
N2721 N1774 +
N2722 N2120 -
N2723 N2032 -
N2723 N1259 -
N2723 N2701 -
N2725 N1118 +
N2726 N1519 -
N2726 N1427 +
N2726 N1515 -
N2726 N3214 +
N2726 N1031 -
N2727 N3291 -
N2728 N2608 +
N2729 N840 -
N2729 N745 -
N2729 N210 +
N2729 N147 -
N2729 N1476 -
N2730 N3200 -
N2730 N681 -
N2730 N2211 +
N2730 N1693 -
N2730 N711 +
N2731 N1522 +
N2732 N3161 +
N2732 N2708 +
N2733 N313 -
N2734 N2391 -
N2734 N2271 -
N2735 N2452 +
N2735 N76 +
N2736 N1160 +
N2736 N68 +
N2736 N3063 -
N2737 N1180 +
N2738 N2011 +
N2738 N1740 -
N2738 N1901 +
N2739 N2912 -
N2739 N3187 -
N2739 N2606 -
N2739 N63 +
N2740 N2169 +
N2741 N744 -
N2741 N2641 -
N2741 N2122 -
N2742 N2914 +
N2743 N1773 -
N2745 N2720 -
N2745 N2145 +
N2745 N3082 +
N2746 N46 -
N2747 N3128 -
N2747 N2359 +
N2747 N1934 +
N2747 N2119 -
N2748 N3009 +
N2748 N1254 +
N2749 N3195 +
N2751 N3234 -
N2751 N1835 -
N2752 N385 -
N2752 N2077 -
N2753 N2550 -
N2753 N1798 +
N2754 N2112 +
N2754 N665 +
N2755 N604 +
N2756 N1082 +
N2757 N2583 +
N2757 N1743 -
N2757 N1535 +
N2758 N1335 -
N2760 N490 +
N2760 N1790 -
N2761 N1297 +
N2761 N2092 -
N2761 N1279 -
N2762 N1279 +
N2762 N2542 -
N2762 N87 +
N2763 N2584 -
N2763 N2541 +
N2764 N2858 -
N2765 N1144 +
N2765 N2792 +
N2766 N365 -
N2766 N2142 +
N2767 N2130 +
N2767 N1229 +
N2768 N593 -
N2769 N2370 +
N2769 N948 -
N2769 N978 -
N2770 N2844 +
N2771 N696 -
N2771 N2927 +
N2773 N1329 -
N2773 N2161 +
N2774 N2870 +
N2775 N265 +
N2775 N922 -
N2775 N2219 -
N2776 N1629 -
N2777 N976 -
N2777 N2948 -
N2777 N2493 -
N2777 N622 +
N2778 N1407 -
N2781 N361 +
N2781 N1019 +
N2781 N2003 -
N2783 N928 +
N2783 N907 -
N2784 N2957 +
N2785 N1073 -
N2785 N2338 +
N2785 N2199 +
N2785 N1550 -
N2785 N1895 +
N2786 N454 -
N2787 N577 +
N2787 N365 -
N2787 N2585 +
N2788 N2237 -
N2789 N1336 -
N2789 N2228 +
N2789 N3166 -
N2790 N1369 -
N2790 N2628 +
N2791 N3219 -
N2791 N429 +
N2792 N2550 +
N2792 N1990 -
N2793 N1880 +
N2793 N3147 -
N2795 N2728 +
N2795 N2757 +
N2796 N3311 -
N2797 N495 +
N2799 N1737 +
N2800 N1283 -
N2800 N2674 +
N2800 N115 +
N2801 N2515 +
N2802 N2322 -
N2804 N2653 -
N2805 N54 -
N2806 N2451 -
N2807 N3003 +
N2807 N2117 -
N2808 N2422 -
N2809 N3199 +
N2810 N2689 +
N2810 N3092 -
N2811 N1148 +
N2811 N644 +
N2812 N2099 +
N2812 N1691 +
N2813 N1739 -
N2813 N565 +
N2813 N918 +
N2814 N2065 -
N2814 N1970 +
N2815 N1720 -
N2815 N2431 -
N2816 N2865 +
N2816 N1423 -
N2817 N886 +
N2818 N1908 -
N2819 N195 +
N2819 N2540 +
N2819 N1499 +
N2820 N1533 -
N2822 N2667 -
N2823 N2019 +
N2823 N1485 -
N2823 N2589 +
N2824 N1510 -
N2825 N2228 -
N2825 N550 +
N2826 N2641 +
N2827 N2962 -
N2828 N3153 +
N2829 N3180 -
N2830 N3273 +
N2831 N1850 -
N2831 N1765 +
N2832 N3017 -
N2832 N403 +
N2832 N2501 -
N2832 N2830 +
N2835 N883 -
N2835 N731 +
N2835 N1484 -
N2836 N1771 +
N2836 N2215 +
N2838 N1398 -
N2839 N1121 -
N2839 N3164 -
N2840 N2201 +
N2840 N1039 +
N2842 N3294 -
N2843 N1820 +
N2843 N1348 +
N2844 N1090 -
N2844 N3173 -
N2845 N1663 -
N2846 N801 -
N2846 N2419 +
N2847 N1179 +
N2847 N3244 +
N2848 N1186 -
N2848 N2479 +
N2848 N1190 +
N2848 N526 -
N2848 N1279 +
N2849 N2812 +
N2849 N774 -
N2850 N1388 +
N2851 N2281 +
N2851 N3275 +
N2851 N3261 +
N2851 N719 -
N2853 N2377 -
N2853 N231 -
N2855 N293 -
N2856 N2721 -
N2856 N1514 +
N2856 N2781 +
N2857 N201 -
N2857 N1617 -
N2858 N3056 -
N2858 N1683 -
N2858 N2795 +
N2859 N1848 -
N2859 N2305 +
N2860 N2005 +
N2860 N2863 -
N2861 N560 +
N2861 N3208 +
N2861 N395 +
N2862 N2517 -
N2862 N427 -
N2862 N1187 +
N2862 N1695 +
N2863 N1252 +
N2863 N2094 -
N2863 N1398 +
N2863 N2719 +
N2864 N84 -
N2865 N2084 +
N2866 N1290 -
N2867 N1433 +
N2868 N2248 +
N2868 N2569 -
N2868 N1683 -
N2869 N1048 +
N2869 N3115 -
N2869 N126 +
N2871 N593 -
N2873 N3153 +
N2873 N2062 -
N2874 N60 -
N2875 N1664 +
N2875 N2524 +
N2875 N1930 +
N2875 N452 +
N2875 N3313 -
N2876 N2545 +
N2876 N1043 -
N2876 N1988 +
N2876 N2679 -
N2878 N3041 -
N2880 N2283 -
N2881 N657 -
N2881 N564 +
N2881 N1006 +
N2883 N3343 -
N2883 N1353 -
N2883 N1795 -
N2883 N254 -
N2885 N2238 -
N2886 N1621 +
N2887 N2061 +
N2888 N2872 -
N2889 N129 -
N2889 N402 -
N2889 N3345 +
N2890 N2273 +
N2890 N622 -
N2892 N1246 +
N2893 N3121 +
N2893 N1579 -
N2893 N1270 +
N2893 N3023 +
N2894 N2302 +
N2895 N682 +
N2895 N1467 +
N2895 N2620 +
N2895 N2333 -
N2896 N2801 -
N2896 N1523 +
N2898 N1660 -
N2899 N840 -
N2899 N1144 +
N2899 N3060 +
N2899 N1256 +
N2900 N331 -
N2900 N2389 +
N2901 N2384 -
N2901 N1435 +
N2901 N125 -
N2901 N3230 -
N2902 N458 -
N2903 N2314 +
N2904 N1545 +
N2904 N2979 +
N2904 N1980 +
N2905 N1181 +
N2906 N812 +
N2908 N2688 +
N2908 N342 -
N2909 N2214 +
N2910 N923 -
N2910 N2750 -
N2910 N2695 -
N2911 N1072 +
N2911 N2840 +
N2912 N299 -
N2912 N27 +
N2912 N2356 -
N2912 N1123 +
N2913 N2266 +
N2913 N2919 -
N2914 N1758 +
N2916 N2397 -
N2917 N2082 -
N2917 N2076 +
N2918 N88 -
N2918 N734 -
N2919 N3010 +
N2920 N3343 -
N2920 N1015 -
N2921 N2586 -
N2921 N359 +
N2922 N625 -
N2922 N3238 +
N2922 N2758 +
N2924 N2812 -
N2925 N2676 -
N2926 N1397 -
N2927 N1196 -
N2927 N414 +
N2928 N751 -
N2929 N1642 +
N2929 N1914 -
N2930 N1362 -
N2931 N2620 +
N2931 N1892 -
N2932 N2421 +
N2933 N2384 -
N2933 N2129 +
N2933 N2278 -
N2933 N3217 +
N2934 N1804 +
N2934 N1338 -
N2934 N316 -
N2934 N254 -
N2935 N2623 +
N2937 N808 -
N2939 N624 +
N2940 N866 +
N2940 N3115 -
N2942 N1040 +
N2943 N1240 +
N2943 N1488 +
N2943 N570 +
N2944 N841 +
N2944 N3170 -
N2944 N849 +
N2945 N137 +
N2945 N2102 -
N2945 N1670 +
N2945 N2281 +
N2946 N1955 +
N2946 N3349 -
N2947 N1814 +
N2948 N838 -
N2950 N1328 +
N2950 N2969 -
N2951 N3102 +
N2951 N1261 +
N2951 N1950 -
N2951 N2141 +
N2952 N812 -
N2953 N1093 +
N2955 N1765 -
N2957 N1474 -
N2957 N1530 -
N2958 N252 -
N2959 N1966 +
N2959 N3194 +
N2959 N2700 -
N2959 N2046 +
N2959 N1759 -
N2960 N707 +
N2961 N2801 +
N2961 N2303 -
N2962 N926 -
N2962 N1031 +
N2963 N194 +
N2963 N1652 -
N2963 N410 -
N2963 N2182 -
N2965 N2851 -
N2965 N1782 -
N2965 N950 -
N2965 N487 +
N2966 N556 -
N2967 N1312 +
N2967 N430 +
N2968 N1635 +
N2968 N653 +
N2969 N789 -
N2970 N1851 -
N2971 N209 -
N2972 N457 -
N2972 N2498 -
N2973 N2564 -
N2974 N2001 +
N2974 N2186 -
N2974 N2439 +
N2975 N2805 +
N2975 N1590 +
N2976 N1175 +
N2977 N436 -
N2977 N2197 +
N2979 N824 +
N2979 N1711 +
N2981 N979 -
N2981 N1893 +
N2982 N3170 -
N2982 N2078 +
N2982 N2231 +
N2983 N1634 -
N2984 N748 -
N2985 N1104 +
N2985 N2828 -
N2986 N2994 +
N2986 N2243 -
N2986 N2639 +
N2987 N678 -
N2987 N1335 +
N2988 N216 +
N2988 N3097 +
N2988 N198 +
N2989 N114 -
N2989 N1781 +
N2991 N2505 -
N2992 N2105 +
N2992 N2922 -
N2992 N3133 -
N2993 N387 -
N2994 N368 +
N2994 N314 +
N2994 N405 +
N2995 N1227 -
N2995 N1932 -
N2995 N718 +
N2996 N1052 -
N2996 N53 -
N2997 N40 -
N2997 N2480 -
N2998 N1146 +
N2999 N1900 -
N3002 N2824 -
N3002 N905 -
N3002 N882 -
N3002 N373 -
N3002 N1717 -
N3003 N371 +
N3004 N1229 +
N3006 N97 -
N3006 N3110 -
N3006 N2975 +
N3007 N2187 +
N3007 N734 -
N3007 N1015 +
N3008 N944 -
N3008 N35 -
N3009 N1376 +
N3009 N545 -
N3009 N1171 +
N3009 N1134 +
N3009 N334 -
N3010 N328 +
N3010 N538 -
N3011 N1096 +
N3011 N3089 -
N3011 N1319 +
N3012 N286 -
N3013 N409 +
N3013 N1818 +
N3013 N3164 -
N3013 N2058 +
N3014 N3154 -
N3014 N2085 +
N3016 N2315 -
N3018 N2273 +
N3019 N1921 -
N3019 N3037 -
N3019 N1447 +
N3020 N1480 -
N3021 N1941 -
N3022 N1625 +
N3023 N2926 -
N3024 N287 +
N3025 N1613 -
N3025 N1495 -
N3026 N1889 +
N3026 N3030 +
N3027 N3023 +
N3028 N720 -
N3028 N2380 -
N3028 N1084 -
N3029 N2695 +
N3029 N3212 +
N3029 N469 -
N3029 N2319 +
N3030 N1150 -
N3032 N3193 +
N3033 N1329 -
N3033 N877 -
N3033 N3102 +
N3034 N1801 -
N3034 N2682 -
N3034 N2014 +
N3035 N644 +
N3035 N962 -
N3035 N372 -
N3035 N117 -
N3035 N1415 -
N3036 N2931 -
N3037 N3158 +
N3037 N3086 +
N3038 N356 +
N3038 N365 +
N3039 N1705 +
N3039 N2667 +
N3039 N516 -
N3040 N18 +
N3040 N2259 -
N3040 N333 -
N3041 N1856 -
N3041 N494 +
N3042 N3328 +
N3042 N1321 -
N3042 N1060 -
N3043 N3335 -
N3044 N2656 +
N3045 N1796 -
N3046 N968 -
N3046 N3178 +
N3047 N464 +
N3047 N1361 +
N3049 N203 +
N3049 N2636 -
N3050 N1384 +
N3050 N3265 +
N3050 N935 +
N3051 N372 +
N3052 N3312 +
N3052 N3017 +
N3052 N2724 +
N3053 N1141 -
N3054 N1016 +
N3054 N1576 +
N3054 N410 -
N3054 N2458 -
N3055 N979 -
N3055 N175 -
N3056 N825 -
N3056 N534 -
N3057 N2372 +
N3057 N1877 -
N3057 N2150 -
N3058 N2355 -
N3058 N1540 +
N3059 N1218 +
N3059 N2170 +
N3060 N1323 +
N3061 N3098 +
N3061 N1751 -
N3061 N1319 +
N3062 N2816 +
N3062 N1657 +
N3062 N162 +
N3063 N2977 -
N3063 N1388 +
N3064 N1998 +
N3064 N7 +
N3065 N2693 -
N3066 N1794 +
N3066 N383 +
N3067 N1331 +
N3068 N2286 -
N3069 N1397 +
N3071 N2599 +
N3072 N3275 +
N3072 N2951 +
N3074 N1835 -
N3074 N3133 +
N3075 N2307 -
N3077 N186 -
N3078 N2913 -
N3079 N3224 +
N3080 N2539 +
N3080 N2327 -
N3081 N2849 -
N3081 N3300 -
N3081 N1629 -
N3081 N2439 +
N3082 N1093 +
N3083 N998 +
N3083 N199 -
N3084 N1585 +
N3084 N1020 +
N3085 N2604 -
N3086 N1273 -
N3087 N2885 -
N3088 N1951 +
N3089 N661 +
N3090 N1043 -
N3092 N1025 +
N3092 N1363 -
N3092 N1654 -
N3093 N1276 -
N3094 N2622 +
N3095 N443 +
N3096 N2430 +
N3097 N1409 +
N3097 N1922 +
N3098 N176 +
N3098 N248 -
N3098 N344 -
N3099 N1931 +
N3100 N593 +
N3100 N20 +
N3100 N1409 -
N3101 N1376 +
N3101 N2659 +
N3101 N2403 -
N3101 N1029 -
N3102 N1952 -
N3102 N1068 -
N3104 N1946 -
N3104 N2639 +
N3104 N1516 +
N3104 N2386 +
N3104 N1927 +
N3105 N3099 -
N3105 N2179 +
N3106 N2999 +
N3107 N2659 +
N3107 N1422 -
N3107 N2855 -
N3108 N3344 +
N3108 N1241 +
N3108 N850 +
N3109 N905 -
N3109 N1332 +
N3109 N2305 +
N3110 N1744 +
N3110 N3261 -
N3110 N453 +
N3110 N2485 +
N3111 N2442 -
N3111 N2287 +
N3112 N2353 -
N3112 N2772 +
N3112 N3286 +
N3112 N2359 -
N3114 N705 -
N3114 N1570 -
N3114 N84 +
N3114 N1462 +
N3114 N1953 -
N3114 N2116 -
N3115 N73 +
N3116 N2040 +
N3116 N1073 -
N3116 N2434 -
N3116 N1223 +
N3118 N3192 -
N3120 N1307 +
N3120 N1060 +
N3120 N261 -
N3120 N2629 +
N3120 N997 +
N3121 N2664 +
N3121 N3140 +
N3121 N1620 -
N3123 N2485 -
N3124 N3233 -
N3124 N534 +
N3124 N2519 +
N3125 N921 +
N3125 N3285 -
N3125 N111 +
N3126 N1498 +
N3128 N2273 -
N3128 N1999 -
N3128 N3044 +
N3128 N447 -
N3130 N2010 -
N3131 N2798 -
N3132 N700 -
N3133 N341 -
N3134 N2120 -
N3134 N2098 +
N3134 N2764 -
N3136 N2644 +
N3137 N2892 -
N3137 N2428 -
N3137 N434 -
N3137 N852 +
N3137 N501 -
N3138 N2386 +
N3139 N1254 -
N3139 N1559 +
N3140 N133 +
N3140 N3270 -
N3142 N176 -
N3142 N1707 -
N3142 N927 -
N3145 N3079 -
N3145 N559 +
N3146 N2149 +
N3146 N518 +
N3146 N1655 +
N3146 N472 -
N3146 N1191 +
N3146 N1564 +
N3146 N3254 +
N3147 N2515 +
N3147 N2748 -
N3148 N2042 -
N3148 N210 -
N3148 N1245 -
N3148 N2823 +
N3149 N1649 -
N3149 N1373 +
N3150 N1018 -
N3151 N1188 -
N3151 N1975 -
N3152 N208 +
N3152 N2209 -
N3152 N2633 +
N3153 N721 +
N3153 N2420 +
N3154 N1712 +
N3154 N1758 -
N3155 N466 +
N3157 N1521 -
N3157 N162 -
N3157 N1982 -
N3158 N1479 +
N3160 N793 +
N3160 N3233 +
N3161 N1289 +
N3161 N1070 +
N3162 N1808 +
N3162 N3030 +
N3162 N1086 -
N3163 N171 +
N3164 N2131 -
N3164 N3220 -
N3165 N673 -
N3165 N354 -
N3165 N629 -
N3165 N861 +
N3166 N561 +
N3166 N1270 +
N3166 N2969 +
N3167 N853 -
N3167 N358 -
N3168 N2217 +
N3168 N1634 +
N3168 N2542 -
N3169 N2963 -
N3169 N719 -
N3170 N1232 -
N3170 N2571 -
N3170 N390 +
N3171 N563 -
N3172 N1248 -
N3172 N2259 +
N3172 N1854 -
N3173 N1749 +
N3173 N2389 +
N3174 N187 -
N3174 N893 -
N3174 N518 -
N3175 N403 -
N3175 N1045 +
N3175 N2782 +
N3175 N271 -
N3176 N1852 +
N3176 N1917 -
N3177 N1204 -
N3177 N1893 -
N3177 N2078 -
N3177 N2621 -
N3178 N2980 -
N3178 N3115 +
N3178 N1660 -
N3180 N1979 -
N3180 N71 -
N3181 N3097 -
N3181 N3194 +
N3181 N2891 +
N3182 N1800 -
N3182 N1551 -
N3183 N3224 +
N3183 N412 +
N3183 N2373 -
N3184 N849 -
N3184 N1778 -
N3185 N3033 -
N3185 N2883 +
N3186 N3211 -
N3187 N3096 +
N3188 N506 +
N3188 N987 -
N3189 N2692 -
N3189 N191 +
N3190 N233 -
N3190 N2498 -
N3191 N3020 -
N3192 N1868 -
N3192 N2854 +
N3193 N822 -
N3193 N478 +
N3193 N3125 -
N3194 N1664 -
N3194 N148 +
N3194 N1030 +
N3194 N2056 -
N3194 N922 -
N3194 N3039 +
N3197 N1023 +
N3198 N993 +
N3198 N3029 +
N3198 N1374 -
N3198 N2281 +
N3200 N137 -
N3200 N2361 -
N3201 N2138 +
N3202 N2057 -
N3203 N987 +
N3203 N1263 +
N3204 N1539 -
N3205 N2988 -
N3205 N223 -
N3206 N1736 +
N3207 N529 +
N3207 N1163 +
N3207 N3021 -
N3208 N97 -
N3208 N146 +
N3208 N621 +
N3208 N3326 +
N3210 N627 +
N3211 N1939 +
N3211 N197 -
N3212 N954 -
N3212 N3348 -
N3213 N229 +
N3214 N3013 +
N3215 N1297 +
N3215 N1612 -
N3215 N1893 -
N3216 N3329 -
N3216 N139 -
N3217 N2849 -
N3217 N179 +
N3217 N2035 +
N3218 N1328 +
N3220 N497 -
N3221 N682 -
N3221 N1885 -
N3221 N2438 -
N3221 N2986 +
N3222 N1656 -
N3222 N1401 +
N3222 N3070 +
N3222 N1702 -
N3223 N3068 -
N3223 N100 -
N3223 N973 -
N3224 N2664 -
N3225 N1032 +
N3225 N578 +
N3226 N1681 -
N3226 N479 -
N3227 N3266 -
N3228 N443 -
N3229 N193 -
N3229 N810 -
N3229 N2957 +
N3229 N1921 -
N3230 N1351 +
N3232 N3073 -
N3232 N1676 +
N3232 N918 +
N3234 N1607 -
N3235 N229 -
N3235 N1885 +
N3235 N911 -
N3236 N1872 -
N3236 N83 +
N3237 N794 +
N3239 N3035 -
N3239 N2855 -
N3240 N865 -
N3241 N2504 -
N3241 N195 -
N3241 N557 -
N3241 N2166 -
N3242 N1844 +
N3243 N3232 +
N3243 N1812 +
N3243 N1111 +
N3244 N536 +
N3244 N2496 +
N3244 N2603 +
N3246 N3196 +
N3246 N2575 -
N3247 N564 +
N3247 N3269 +
N3248 N1505 -
N3249 N1240 +
N3249 N2225 -
N3251 N1963 +
N3252 N2192 -
N3253 N285 +
N3253 N38 +
N3254 N3297 -
N3254 N1978 -
N3255 N2477 +
N3255 N638 +
N3255 N2471 +
N3256 N2792 -
N3256 N2561 +
N3256 N450 -
N3256 N2984 +
N3256 N1138 +
N3257 N799 -
N3258 N1471 -
N3259 N530 -
N3259 N196 +
N3260 N800 -
N3262 N3136 -
N3263 N1035 +
N3263 N2435 -
N3263 N1791 -
N3264 N1396 +
N3265 N1032 +
N3265 N538 -
N3265 N2723 +
N3265 N519 +
N3266 N210 -
N3266 N2790 +
N3267 N619 +
N3267 N2774 +
N3268 N1840 +
N3268 N945 +
N3268 N1587 +
N3268 N918 -
N3268 N1159 +
N3268 N3116 +
N3269 N765 -
N3270 N2771 -
N3270 N3077 +
N3270 N1782 -
N3271 N2504 +
N3271 N281 -
N3271 N1727 -
N3272 N2333 +
N3272 N2397 +
N3273 N2938 -
N3273 N684 -
N3273 N510 -
N3274 N2122 -
N3274 N45 +
N3274 N1711 -
